timestamp,PM 2.5,wind_speed,wind_dir,month,season
2023-01-08 16:00:00,231.66666666666663,0.7250000000000001,240.275,1,Winter
2023-01-08 17:00:00,248.3333333333333,0.55,258.55,1,Winter
2023-01-08 18:00:00,283.0,0.275,203.125,1,Winter
2023-01-08 19:00:00,359.3333333333333,0.6,238.075,1,Winter
2023-01-08 20:00:00,474.0,0.4,299.5,1,Winter
2023-01-08 21:00:00,538.3333333333334,0.425,187.125,1,Winter
2023-01-08 22:00:00,574.0,0.5,222.975,1,Winter
2023-01-08 23:00:00,593.6666666666666,0.6,208.925,1,Winter
2023-01-09 00:00:00,587.0,0.575,165.075,1,Winter
2023-01-09 01:00:00,565.3333333333334,0.8,300.925,1,Winter
2023-01-09 02:00:00,465.6666666666667,1.5,334.82500000000005,1,Winter
2023-01-09 03:00:00,315.3333333333333,0.975,342.8,1,Winter
2023-01-09 04:00:00,275.6666666666667,0.7,184.95,1,Winter
2023-01-09 05:00:00,277.3333333333333,0.55,145.0,1,Winter
2023-01-09 06:00:00,254.66666666666663,0.25,135.525,1,Winter
2023-01-09 07:00:00,226.66666666666663,0.6,160.35,1,Winter
2023-01-09 08:00:00,222.3333333333333,0.65,324.45,1,Winter
2023-01-09 09:00:00,232.3333333333333,1.0,332.5,1,Winter
2023-01-09 10:00:00,278.6666666666667,0.95,245.975,1,Winter
2023-01-09 11:00:00,382.0,0.95,301.925,1,Winter
2023-01-09 12:00:00,321.0,0.95,317.15,1,Winter
2023-01-09 13:00:00,359.25,1.45,316.05,1,Winter
2023-01-09 14:00:00,436.0,1.4,322.625,1,Winter
2023-01-09 15:00:00,428.3333333333333,0.925,327.32500000000005,1,Winter
2023-01-09 16:00:00,374.3333333333333,0.625,318.5,1,Winter
2023-01-09 17:00:00,373.6666666666667,1.25,309.15,1,Winter
2023-01-09 18:00:00,381.0,0.625,291.875,1,Winter
2023-01-09 19:00:00,432.6666666666667,0.8500000000000001,305.0,1,Winter
2023-01-09 20:00:00,458.6666666666667,0.575,318.9,1,Winter
2023-01-09 21:00:00,444.3333333333333,1.075,262.475,1,Winter
2023-01-09 22:00:00,490.3333333333333,0.55,237.95,1,Winter
2023-01-09 23:00:00,456.25,0.65,262.75,1,Winter
2023-01-10 00:00:00,401.3333333333333,0.65,258.075,1,Winter
2023-01-10 01:00:00,379.0,1.25,282.775,1,Winter
2023-01-10 02:00:00,341.6666666666667,1.0,294.17499999999995,1,Winter
2023-01-10 03:00:00,206.0,1.675,290.125,1,Winter
2023-01-10 04:00:00,164.33333333333334,1.675,294.975,1,Winter
2023-01-10 05:00:00,142.66666666666666,0.95,272.575,1,Winter
2023-01-10 06:00:00,125.66666666666669,1.175,286.25,1,Winter
2023-01-10 07:00:00,118.66666666666669,1.275,282.025,1,Winter
2023-01-10 08:00:00,122.0,0.8,252.375,1,Winter
2023-01-10 09:00:00,132.33333333333334,0.975,255.775,1,Winter
2023-01-10 10:00:00,165.66666666666666,1.5,269.45,1,Winter
2023-01-10 11:00:00,188.3333333333333,1.6,281.975,1,Winter
2023-01-10 12:00:00,188.66666666666663,1.025,253.6,1,Winter
2023-01-10 13:00:00,193.0,1.15,246.975,1,Winter
2023-01-10 14:00:00,173.66666666666666,1.6,265.0,1,Winter
2023-01-10 15:00:00,155.33333333333334,1.55,277.575,1,Winter
2023-01-10 16:00:00,136.66666666666666,1.65,279.2,1,Winter
2023-01-10 17:00:00,139.33333333333334,1.125,276.925,1,Winter
2023-01-10 18:00:00,190.0,0.325,193.8,1,Winter
2023-01-10 19:00:00,280.6666666666667,0.5,226.2,1,Winter
2023-01-10 20:00:00,338.0,1.275,287.1,1,Winter
2023-01-10 21:00:00,305.3333333333333,1.5,283.125,1,Winter
2023-01-10 22:00:00,214.0,1.775,288.2,1,Winter
2023-01-10 23:00:00,177.66666666666666,2.0,299.1,1,Winter
2023-01-11 00:00:00,137.66666666666666,2.125,307.0,1,Winter
2023-01-11 01:00:00,117.0,2.075,302.3,1,Winter
2023-01-11 02:00:00,100.66666666666669,1.575,289.4,1,Winter
2023-01-11 03:00:00,87.33333333333333,1.375,283.3,1,Winter
2023-01-11 04:00:00,78.33333333333333,1.1,281.225,1,Winter
2023-01-11 05:00:00,78.66666666666667,0.875,214.95,1,Winter
2023-01-11 06:00:00,73.0,0.65,236.85,1,Winter
2023-01-11 07:00:00,67.66666666666667,0.675,236.375,1,Winter
2023-01-11 08:00:00,77.0,0.475,232.1,1,Winter
2023-01-11 09:00:00,77.0,0.55,281.7,1,Winter
2023-01-11 10:00:00,141.0,0.35,198.875,1,Winter
2023-01-11 11:00:00,205.0,0.85,300.025,1,Winter
2023-01-11 12:00:00,285.25,1.325,111.2,1,Winter
2023-01-11 13:00:00,675.6666666666666,1.35,37.05,1,Winter
2023-01-11 14:00:00,915.0,1.75,24.075,1,Winter
2023-01-11 15:00:00,731.3333333333334,1.95,23.7,1,Winter
2023-01-11 16:00:00,567.0,1.75,27.275,1,Winter
2023-01-11 17:00:00,446.3333333333333,1.575,55.95,1,Winter
2023-01-11 18:00:00,359.0,1.4,59.6,1,Winter
2023-01-11 19:00:00,366.3333333333333,1.5,49.95,1,Winter
2023-01-11 20:00:00,333.0,1.925,58.3,1,Winter
2023-01-11 21:00:00,264.6666666666667,2.425,68.4,1,Winter
2023-01-11 22:00:00,225.66666666666663,2.225,64.875,1,Winter
