Timestamp,PM2.5 (µg/m³),PM10 (µg/m³)
2025-04-01 00:00:00,46.90,72.18
2025-04-01 01:00:00,39.98,61.48
2025-04-01 02:00:00,32.82,50.45
2025-04-01 03:00:00,39.70,61.00
2025-04-01 04:00:00,39.22,60.28
2025-04-01 05:00:00,52.40,80.60
2025-04-01 06:00:00,53.10,81.68
2025-04-01 07:00:00,88.98,136.85
2025-04-01 08:00:00,220.92,339.90
2025-04-01 09:00:00,150.80,232.02
2025-04-01 10:00:00,113.52,174.65
2025-04-01 11:00:00,82.92,127.60
2025-04-01 12:00:00,55.20,84.90
2025-04-01 13:00:00,52.38,80.57
2025-04-01 14:00:00,46.80,71.97
2025-04-01 15:00:00,43.12,66.40
2025-04-01 16:00:00,45.18,69.42
2025-04-01 17:00:00,72.93,112.22
2025-04-01 18:00:00,80.42,123.78
2025-04-01 19:00:00,123.32,189.72
2025-04-01 20:00:00,127.57,196.23
2025-04-01 21:00:00,114.75,176.58
2025-04-01 22:00:00,128.75,198.02
2025-04-01 23:00:00,114.00,175.40
2025-04-02 00:00:00,127.18,195.68
2025-04-02 01:00:00,124.05,190.82
2025-04-02 02:00:00,109.83,168.98
2025-04-02 03:00:00,83.43,128.43
2025-04-02 04:00:00,92.62,142.40
2025-04-02 05:00:00,137.52,211.62
2025-04-02 06:00:00,145.02,223.10
2025-04-02 07:00:00,193.25,297.33
2025-04-02 08:00:00,313.38,482.10
2025-04-02 09:00:00,197.02,303.10
2025-04-02 10:00:00,243.90,375.20
2025-04-02 11:00:00,106.30,163.55
2025-04-02 12:00:00,73.53,113.10
2025-04-02 13:00:00,118.05,181.60
2025-04-02 14:00:00,68.45,105.28
2025-04-02 15:00:00,84.65,130.25
2025-04-02 16:00:00,71.73,110.28
2025-04-02 17:00:00,84.02,129.25
2025-04-02 18:00:00,164.85,253.62
2025-04-02 19:00:00,287.53,442.30
2025-04-02 20:00:00,445.67,685.60
2025-04-02 21:00:00,256.82,395.10
2025-04-02 22:00:00,233.95,360.02
2025-04-02 23:00:00,215.70,331.80
2025-04-03 00:00:00,209.23,321.92
2025-04-03 01:00:00,143.20,220.38
2025-04-03 02:00:00,137.07,210.85
2025-04-03 03:00:00,128.23,197.28
2025-04-03 04:00:00,96.50,148.55
2025-04-03 05:00:00,130.07,200.15
2025-04-03 06:00:00,119.58,184.00
2025-04-03 07:00:00,144.70,222.70
2025-04-03 08:00:00,215.45,331.48
2025-04-03 09:00:00,166.60,256.30
2025-04-03 10:00:00,NA,NA
2025-04-03 11:00:00,NA,NA
2025-04-03 12:00:00,88.90,136.80
2025-04-03 13:00:00,61.93,95.30
2025-04-03 14:00:00,95.95,147.55
2025-04-03 15:00:00,80.80,124.20
2025-04-03 16:00:00,80.78,124.22
2025-04-03 17:00:00,85.95,149.95
2025-04-03 18:00:00,140.70,NA
2025-04-03 19:00:00,176.55,742.12
2025-04-03 20:00:00,236.18,818.77
2025-04-03 21:00:00,NA,625.40
2025-04-03 22:00:00,15.50,313.73
2025-04-03 23:00:00,111.53,357.30
2025-04-04 00:00:00,116.68,386.65
2025-04-04 01:00:00,119.02,326.45
2025-04-04 02:00:00,136.40,278.15
2025-04-04 03:00:00,140.57,288.62
2025-04-04 04:00:00,145.90,223.52
2025-04-04 05:00:00,NA,265.75
2025-04-04 06:00:00,NA,312.40
2025-04-04 07:00:00,217.70,349.87
2025-04-04 08:00:00,425.72,700.25
2025-04-04 09:00:00,498.60,821.60
2025-04-04 10:00:00,219.52,356.50
2025-04-04 11:00:00,155.33,249.50
2025-04-04 12:00:00,132.90,212.15
2025-04-04 13:00:00,103.02,162.38
2025-04-04 14:00:00,141.07,225.78
2025-04-04 15:00:00,136.15,217.60
2025-04-04 16:00:00,126.52,201.50
2025-04-04 17:00:00,105.12,165.82
2025-04-04 18:00:00,152.22,244.32
2025-04-04 19:00:00,198.22,321.08
2025-04-04 20:00:00,217.90,353.78
2025-04-04 21:00:00,167.35,269.58
2025-04-04 22:00:00,129.07,205.82
2025-04-04 23:00:00,105.70,166.90
2025-04-05 00:00:00,85.52,133.25
2025-04-05 01:00:00,96.35,151.32
2025-04-05 02:00:00,39.95,57.28
2025-04-05 03:00:00,53.10,79.20
2025-04-05 04:00:00,51.73,76.88
2025-04-05 05:00:00,63.90,97.10
2025-04-05 06:00:00,62.75,95.37
2025-04-05 07:00:00,118.35,187.95
2025-04-05 08:00:00,172.02,277.30
2025-04-05 09:00:00,160.38,257.98
2025-04-05 10:00:00,150.05,240.73
2025-04-05 11:00:00,130.45,208.10
2025-04-05 12:00:00,118.98,188.88
2025-04-05 13:00:00,110.83,175.38
2025-04-05 14:00:00,87.68,136.75
2025-04-05 15:00:00,77.00,119.07
2025-04-05 16:00:00,72.50,111.45
2025-04-05 17:00:00,79.10,122.48
2025-04-05 18:00:00,117.02,185.70
2025-04-05 19:00:00,162.28,261.05
2025-04-05 20:00:00,122.95,195.50
2025-04-05 21:00:00,142.28,227.85
2025-04-05 22:00:00,132.80,211.98
2025-04-05 23:00:00,130.10,207.50
2025-04-06 00:00:00,139.25,222.82
2025-04-06 01:00:00,130.45,208.12
2025-04-06 02:00:00,113.10,179.18
2025-04-06 03:00:00,151.48,243.08
2025-04-06 04:00:00,147.22,236.12
2025-04-06 05:00:00,153.52,246.60
2025-04-06 06:00:00,155.00,248.90
2025-04-06 07:00:00,154.48,248.15
2025-04-06 08:00:00,185.73,300.20
2025-04-06 09:00:00,163.00,262.30
2025-04-06 10:00:00,159.55,256.60
2025-04-06 11:00:00,138.95,222.15
2025-04-06 12:00:00,124.40,197.98
2025-04-06 13:00:00,118.33,187.88
2025-04-06 14:00:00,106.95,168.90
2025-04-06 15:00:00,87.55,136.65
2025-04-06 16:00:00,93.72,146.85
2025-04-06 17:00:00,101.67,160.18
2025-04-06 18:00:00,295.45,483.18
2025-04-06 19:00:00,850.00,NA
2025-04-06 20:00:00,421.55,693.18
2025-04-06 21:00:00,376.92,618.88
2025-04-06 22:00:00,453.68,746.80
2025-04-06 23:00:00,379.30,622.90
2025-04-07 00:00:00,287.90,470.52
2025-04-07 01:00:00,236.72,385.25
2025-04-07 02:00:00,246.20,400.98
2025-04-07 03:00:00,175.65,283.45
2025-04-07 04:00:00,118.30,187.87
2025-04-07 05:00:00,153.30,246.20
2025-04-07 06:00:00,153.43,246.32
2025-04-07 07:00:00,200.65,325.08
2025-04-07 08:00:00,219.22,355.95
2025-04-07 09:00:00,227.97,370.65
2025-04-07 10:00:00,193.05,312.42
2025-04-07 11:00:00,173.80,280.30
2025-04-07 12:00:00,104.38,164.65
2025-04-07 13:00:00,93.92,147.20
2025-04-07 14:00:00,70.32,107.88
2025-04-07 15:00:00,85.00,132.30
2025-04-07 16:00:00,84.72,131.83
2025-04-07 17:00:00,94.50,148.18
2025-04-07 18:00:00,458.18,754.32
2025-04-07 19:00:00,873.80,NA
2025-04-07 20:00:00,654.72,NA
2025-04-07 21:00:00,459.72,756.82
2025-04-07 22:00:00,356.95,585.55
2025-04-07 23:00:00,196.10,317.60
2025-04-08 00:00:00,170.58,275.02
2025-04-08 01:00:00,131.15,209.25
2025-04-08 02:00:00,117.02,185.68
2025-04-08 03:00:00,90.57,141.57
2025-04-08 04:00:00,83.38,129.58
2025-04-08 05:00:00,145.30,232.82
2025-04-08 06:00:00,108.12,170.92
2025-04-08 07:00:00,157.00,252.32
2025-04-08 08:00:00,161.15,259.27
2025-04-08 09:00:00,178.10,287.50
2025-04-08 10:00:00,180.52,291.50
2025-04-08 11:00:00,168.88,272.08
2025-04-08 12:00:00,160.20,257.70
2025-04-08 13:00:00,157.88,253.85
2025-04-08 14:00:00,152.78,245.25
2025-04-08 15:00:00,143.48,229.85
2025-04-08 16:00:00,130.43,208.10
2025-04-08 17:00:00,132.98,212.28
2025-04-08 18:00:00,183.95,297.25
2025-04-08 19:00:00,236.40,384.60
2025-04-08 20:00:00,237.75,386.90
2025-04-08 21:00:00,254.78,415.32
2025-04-08 22:00:00,239.18,389.30
2025-04-08 23:00:00,198.90,322.20
2025-04-09 00:00:00,178.05,287.42
2025-04-09 01:00:00,170.65,275.02
2025-04-09 02:00:00,139.73,223.50
2025-04-09 03:00:00,118.85,188.75
2025-04-09 04:00:00,105.45,166.48
2025-04-09 05:00:00,123.85,197.02
2025-04-09 06:00:00,105.35,166.18
2025-04-09 07:00:00,162.83,262.02
2025-04-09 08:00:00,168.55,271.60
2025-04-09 09:00:00,190.02,307.35
2025-04-09 10:00:00,202.95,329.00
2025-04-09 11:00:00,185.53,299.80
2025-04-09 12:00:00,169.98,273.95
2025-04-09 13:00:00,166.08,267.55
2025-04-09 14:00:00,154.98,248.95
2025-04-09 15:00:00,143.78,230.28
2025-04-09 16:00:00,140.57,224.90
2025-04-09 17:00:00,122.82,221.05
2025-04-09 18:00:00,569.52,NA
2025-04-09 19:00:00,760.88,NA
2025-04-09 20:00:00,327.75,732.20
2025-04-09 21:00:00,200.70,443.48
2025-04-09 22:00:00,308.50,688.40
2025-04-09 23:00:00,197.20,435.50
2025-04-10 00:00:00,157.93,346.28
2025-04-10 01:00:00,170.30,374.40
2025-04-10 02:00:00,125.33,272.02
2025-04-10 03:00:00,95.85,205.10
2025-04-10 04:00:00,46.47,92.95
2025-04-10 05:00:00,72.45,151.98
2025-04-10 06:00:00,84.25,178.82
2025-04-10 07:00:00,136.83,298.18
2025-04-10 08:00:00,149.33,326.62
2025-04-10 09:00:00,155.78,341.28
2025-04-10 10:00:00,154.62,338.78
2025-04-10 11:00:00,121.00,262.28
2025-04-10 12:00:00,116.60,252.28
2025-04-10 13:00:00,112.57,243.23
2025-04-10 14:00:00,103.35,222.18
2025-04-10 15:00:00,92.78,198.08
2025-04-10 16:00:00,89.30,190.22
2025-04-10 17:00:00,107.80,232.32
2025-04-10 18:00:00,535.53,NA
2025-04-10 19:00:00,144.65,315.98
2025-04-10 20:00:00,60.68,125.15
2025-04-10 21:00:00,71.78,150.35
2025-04-10 22:00:00,52.65,106.85
2025-04-10 23:00:00,79.30,167.50
2025-04-11 00:00:00,47.47,95.18
2025-04-11 01:00:00,108.45,233.85
2025-04-11 02:00:00,55.02,112.38
2025-04-11 03:00:00,68.10,142.00
2025-04-11 04:00:00,37.40,72.20
2025-04-11 05:00:00,36.58,70.42
2025-04-11 06:00:00,26.75,48.12
2025-04-11 07:00:00,44.52,88.43
2025-04-11 08:00:00,49.18,99.05
2025-04-11 09:00:00,73.85,155.17
2025-04-11 10:00:00,80.30,169.78
2025-04-11 11:00:00,77.40,163.17
2025-04-11 12:00:00,73.65,154.62
2025-04-11 13:00:00,93.45,199.68
2025-04-11 14:00:00,75.20,158.28
2025-04-11 15:00:00,72.30,151.65
2025-04-11 16:00:00,64.82,134.62
2025-04-11 17:00:00,70.12,146.75
2025-04-11 18:00:00,79.03,166.90
2025-04-11 19:00:00,911.58,NA
2025-04-11 20:00:00,87.07,185.60
2025-04-11 21:00:00,NA,NA
2025-04-11 22:00:00,18.23,28.67
2025-04-11 23:00:00,40.70,79.80
2025-04-12 00:00:00,24.63,43.35
2025-04-12 01:00:00,33.58,63.53
2025-04-12 02:00:00,23.70,41.10
2025-04-12 03:00:00,23.95,41.62
2025-04-12 04:00:00,10.07,10.22
2025-04-12 05:00:00,30.80,57.30
2025-04-12 06:00:00,28.38,51.75
2025-04-12 07:00:00,51.65,104.62
2025-04-12 08:00:00,40.62,79.58
2025-04-12 09:00:00,54.42,110.85
2025-04-12 10:00:00,62.98,130.52
2025-04-12 11:00:00,53.20,108.18
2025-04-12 12:00:00,47.62,95.55
2025-04-12 13:00:00,56.00,114.55
2025-04-12 14:00:00,50.62,102.25
2025-04-12 15:00:00,59.17,121.80
2025-04-12 16:00:00,53.37,108.55
2025-04-12 17:00:00,65.20,135.42
2025-04-12 18:00:00,180.90,398.40
2025-04-12 19:00:00,149.05,326.00
2025-04-12 20:00:00,99.60,213.57
2025-04-12 21:00:00,102.38,220.03
2025-04-12 22:00:00,56.68,116.02
2025-04-12 23:00:00,33.40,63.20
2025-04-13 00:00:00,15.40,22.30
2025-04-13 01:00:00,48.45,97.30
2025-04-13 02:00:00,31.55,59.02
2025-04-13 03:00:00,49.23,99.12
2025-04-13 04:00:00,53.18,108.07
2025-04-13 05:00:00,48.23,96.75
2025-04-13 06:00:00,55.90,114.30
2025-04-13 07:00:00,86.08,182.98
2025-04-13 08:00:00,113.30,244.78
2025-04-13 09:00:00,109.12,235.32
2025-04-13 10:00:00,77.95,164.42
2025-04-13 11:00:00,65.07,135.05
2025-04-13 12:00:00,57.92,118.85
2025-04-13 13:00:00,66.25,137.83
2025-04-13 14:00:00,54.12,110.35
2025-04-13 15:00:00,56.68,116.05
2025-04-13 16:00:00,51.65,104.60
2025-04-13 17:00:00,82.30,174.35
2025-04-13 18:00:00,124.25,269.70
2025-04-13 19:00:00,384.33,860.75
2025-04-13 20:00:00,281.23,626.53
2025-04-13 21:00:00,253.10,562.57
2025-04-13 22:00:00,215.25,476.52
2025-04-13 23:00:00,127.40,276.90
2025-04-14 00:00:00,122.90,266.62
2025-04-14 01:00:00,86.05,182.80
2025-04-14 02:00:00,105.00,225.87
2025-04-14 03:00:00,77.97,164.48
2025-04-14 04:00:00,73.73,154.95
2025-04-14 05:00:00,81.58,172.70
2025-04-14 06:00:00,111.48,240.60
2025-04-14 07:00:00,108.45,233.73
2025-04-14 08:00:00,96.82,207.32
2025-04-14 09:00:00,100.48,215.60
2025-04-14 10:00:00,86.60,184.10
2025-04-14 11:00:00,90.20,192.20
2025-04-14 12:00:00,NA,NA
2025-04-14 13:00:00,NA,NA
2025-04-14 14:00:00,86.85,184.60
2025-04-14 15:00:00,74.30,156.12
2025-04-14 16:00:00,55.80,114.10
2025-04-14 17:00:00,48.50,97.50
2025-04-14 18:00:00,76.18,160.38
2025-04-14 19:00:00,110.22,237.78
2025-04-14 20:00:00,105.30,226.60
2025-04-14 21:00:00,97.60,209.02
2025-04-14 22:00:00,98.35,210.88
2025-04-14 23:00:00,93.30,199.30
2025-04-15 00:00:00,84.75,179.80
2025-04-15 01:00:00,80.47,170.12
2025-04-15 02:00:00,77.73,163.88
2025-04-15 03:00:00,80.38,170.02
2025-04-15 04:00:00,77.22,162.75
2025-04-15 05:00:00,72.00,150.90
2025-04-15 06:00:00,71.53,149.88
2025-04-15 07:00:00,82.68,175.18
2025-04-15 08:00:00,96.78,207.22
2025-04-15 09:00:00,85.18,180.87
2025-04-15 10:00:00,92.22,196.95
2025-04-15 11:00:00,85.70,182.00
2025-04-15 12:00:00,86.15,183.15
2025-04-15 13:00:00,72.62,152.42
2025-04-15 14:00:00,65.52,136.25
2025-04-15 15:00:00,59.12,121.62
2025-04-15 16:00:00,60.48,124.75
2025-04-15 17:00:00,59.10,121.65
2025-04-15 18:00:00,79.70,168.42
2025-04-15 19:00:00,310.03,691.90
2025-04-15 20:00:00,203.80,450.52
2025-04-15 21:00:00,150.20,328.60
2025-04-15 22:00:00,114.98,248.55
2025-04-15 23:00:00,132.00,287.30
2025-04-16 00:00:00,120.98,262.25
2025-04-16 01:00:00,83.72,177.58
2025-04-16 02:00:00,86.43,183.75
2025-04-16 03:00:00,88.17,187.72
2025-04-16 04:00:00,93.08,198.70
2025-04-16 05:00:00,81.65,172.92
2025-04-16 06:00:00,94.50,202.08
2025-04-16 07:00:00,120.78,261.78
2025-04-16 08:00:00,108.22,233.30
2025-04-16 09:00:00,84.02,178.15
2025-04-16 10:00:00,78.12,164.92
2025-04-16 11:00:00,79.60,168.20
2025-04-16 12:00:00,79.82,168.65
2025-04-16 13:00:00,81.35,172.12
2025-04-16 14:00:00,67.45,140.57
2025-04-16 15:00:00,71.15,148.93
2025-04-16 16:00:00,76.07,160.20
2025-04-16 17:00:00,73.10,153.38
2025-04-16 18:00:00,103.55,222.68
2025-04-16 19:00:00,452.45,NA
2025-04-16 20:00:00,251.28,558.40
2025-04-16 21:00:00,141.02,307.82
2025-04-16 22:00:00,106.88,230.12
2025-04-16 23:00:00,104.30,224.30
2025-04-17 00:00:00,74.93,157.50
2025-04-17 01:00:00,78.43,165.42
2025-04-17 02:00:00,55.85,114.28
2025-04-17 03:00:00,78.72,166.20
2025-04-17 04:00:00,133.48,290.55
2025-04-17 05:00:00,122.65,266.05
2025-04-17 06:00:00,101.45,217.77
2025-04-17 07:00:00,123.62,268.32
2025-04-17 08:00:00,89.98,191.77
2025-04-17 09:00:00,96.65,206.95
2025-04-17 10:00:00,90.28,192.50
2025-04-17 11:00:00,86.65,184.20
2025-04-17 12:00:00,82.52,174.92
2025-04-17 13:00:00,76.12,160.28
2025-04-17 14:00:00,70.80,148.17
2025-04-17 15:00:00,69.45,145.18
2025-04-17 16:00:00,64.58,134.00
2025-04-17 17:00:00,82.02,173.62
2025-04-17 18:00:00,186.65,411.48
2025-04-17 19:00:00,411.00,921.42
2025-04-17 20:00:00,295.03,657.78
2025-04-17 21:00:00,333.20,744.48
2025-04-17 22:00:00,288.08,641.95
2025-04-17 23:00:00,195.60,431.90
2025-04-18 00:00:00,145.85,318.77
2025-04-18 01:00:00,148.70,323.77
2025-04-18 02:00:00,92.02,196.40
2025-04-18 03:00:00,84.02,178.18
2025-04-18 04:00:00,86.30,183.42
2025-04-18 05:00:00,76.00,159.92
2025-04-18 06:00:00,68.45,142.78
2025-04-18 07:00:00,83.30,176.68
2025-04-18 08:00:00,90.52,192.97
2025-04-18 09:00:00,101.33,217.60
2025-04-18 10:00:00,93.82,200.48
2025-04-18 11:00:00,96.88,207.35
2025-04-18 12:00:00,94.48,202.08
2025-04-18 13:00:00,101.33,217.63
2025-04-18 14:00:00,94.25,201.50
2025-04-18 15:00:00,98.35,210.88
2025-04-18 16:00:00,93.57,199.92
2025-04-18 17:00:00,90.55,193.00
2025-04-18 18:00:00,96.35,206.32
2025-04-18 19:00:00,241.55,536.33
2025-04-18 20:00:00,128.75,279.85
2025-04-18 21:00:00,141.05,307.77
2025-04-18 22:00:00,73.42,154.22
2025-04-18 23:00:00,61.10,126.20
2025-04-19 00:00:00,32.92,62.18
2025-04-19 01:00:00,35.65,68.32
2025-04-19 02:00:00,20.82,34.55
2025-04-19 03:00:00,31.08,57.95
2025-04-19 04:00:00,36.70,70.65
2025-04-19 05:00:00,27.52,49.78
2025-04-19 06:00:00,38.93,75.73
2025-04-19 07:00:00,59.92,123.45
2025-04-19 08:00:00,61.60,127.35
2025-04-19 09:00:00,79.50,168.00
2025-04-19 10:00:00,79.77,168.60
2025-04-19 11:00:00,95.52,204.45
2025-04-19 12:00:00,98.55,211.18
2025-04-19 13:00:00,113.08,244.25
2025-04-19 14:00:00,118.32,256.25
2025-04-19 15:00:00,119.72,259.32
2025-04-19 16:00:00,131.60,286.42
2025-04-19 17:00:00,113.15,244.38
2025-04-19 18:00:00,108.52,233.88
2025-04-19 19:00:00,110.57,238.68
2025-04-19 20:00:00,90.10,192.10
2025-04-19 21:00:00,82.50,174.82
2025-04-19 22:00:00,63.32,131.15
2025-04-19 23:00:00,57.80,118.60
2025-04-20 00:00:00,46.42,92.75
2025-04-20 01:00:00,48.32,97.15
2025-04-20 02:00:00,42.65,84.20
2025-04-20 03:00:00,39.05,75.97
2025-04-20 04:00:00,34.10,64.75
2025-04-20 05:00:00,35.90,68.80
2025-04-20 06:00:00,35.47,67.88
2025-04-20 07:00:00,42.40,83.50
2025-04-20 08:00:00,42.35,83.45
2025-04-20 09:00:00,47.85,96.05
2025-04-20 10:00:00,62.25,128.72
2025-04-20 11:00:00,67.30,140.20
2025-04-20 12:00:00,94.80,202.72
2025-04-20 13:00:00,96.10,205.60
2025-04-20 14:00:00,96.30,206.20
2025-04-20 15:00:00,104.45,224.65
2025-04-20 16:00:00,98.20,210.42
2025-04-20 17:00:00,99.32,212.90
2025-04-20 18:00:00,115.40,249.55
2025-04-20 19:00:00,133.00,289.58
2025-04-20 20:00:00,124.00,268.97
2025-04-20 21:00:00,114.85,248.25
2025-04-20 22:00:00,100.28,215.15
2025-04-20 23:00:00,99.10,212.60
2025-04-21 00:00:00,96.57,206.82
2025-04-21 01:00:00,94.07,201.15
2025-04-21 02:00:00,91.68,195.55
2025-04-21 03:00:00,89.80,191.38
2025-04-21 04:00:00,89.55,190.75
2025-04-21 05:00:00,94.78,202.68
2025-04-21 06:00:00,93.00,198.55
2025-04-21 07:00:00,102.40,220.00
2025-04-21 08:00:00,102.35,219.85
2025-04-21 09:00:00,108.55,233.92
2025-04-21 10:00:00,113.32,244.88
2025-04-21 11:00:00,124.10,269.33
2025-04-21 12:00:00,125.32,272.18
2025-04-21 13:00:00,128.15,278.48
2025-04-21 14:00:00,123.45,267.85
2025-04-21 15:00:00,117.38,254.03
2025-04-21 16:00:00,106.60,229.47
2025-04-21 17:00:00,97.68,209.18
2025-04-21 18:00:00,94.45,202.00
2025-04-21 19:00:00,118.62,256.82
2025-04-21 20:00:00,111.50,240.62
2025-04-21 21:00:00,112.70,243.42
2025-04-21 22:00:00,113.88,246.08
2025-04-21 23:00:00,125.30,272.10
2025-04-22 00:00:00,128.75,279.98
2025-04-22 01:00:00,124.08,269.33
2025-04-22 02:00:00,112.92,243.90
2025-04-22 03:00:00,97.10,207.95
2025-04-22 04:00:00,79.15,167.22
2025-04-22 05:00:00,83.90,178.03
2025-04-22 06:00:00,93.00,198.55
2025-04-22 07:00:00,102.45,220.10
2025-04-22 08:00:00,106.52,229.45
2025-04-22 09:00:00,108.75,234.35
2025-04-22 10:00:00,114.93,248.45
2025-04-22 11:00:00,116.88,252.85
2025-04-22 12:00:00,106.37,229.00
2025-04-22 13:00:00,86.75,184.48
2025-04-22 14:00:00,82.05,173.77
2025-04-22 15:00:00,69.38,144.93
2025-04-22 16:00:00,66.25,137.95
2025-04-22 17:00:00,61.08,126.15
2025-04-22 18:00:00,67.45,140.60
2025-04-22 19:00:00,169.65,372.80
2025-04-22 20:00:00,173.45,381.50
2025-04-22 21:00:00,150.55,329.52
2025-04-22 22:00:00,170.82,375.50
2025-04-22 23:00:00,119.40,258.70
2025-04-23 00:00:00,98.65,211.42
2025-04-23 01:00:00,75.42,158.60
2025-04-23 02:00:00,60.22,124.15
2025-04-23 03:00:00,81.75,173.08
2025-04-23 04:00:00,68.30,142.38
2025-04-23 05:00:00,60.18,123.90
2025-04-23 06:00:00,111.50,240.58
2025-04-23 07:00:00,129.70,281.97
2025-04-23 08:00:00,112.52,243.02
2025-04-23 09:00:00,105.70,227.42
2025-04-23 10:00:00,79.03,166.85
2025-04-23 11:00:00,81.20,171.92
2025-04-23 12:00:00,63.08,130.60
2025-04-23 13:00:00,85.78,182.18
2025-04-23 14:00:00,57.30,117.48
2025-04-23 15:00:00,56.75,116.25
2025-04-23 16:00:00,70.05,146.55
2025-04-23 17:00:00,57.00,116.82
2025-04-23 18:00:00,66.07,137.40
2025-04-23 19:00:00,109.70,236.58
2025-04-23 20:00:00,136.88,298.40
2025-04-23 21:00:00,152.77,334.52
2025-04-23 22:00:00,158.20,346.80
2025-04-23 23:00:00,166.30,365.30
2025-04-24 00:00:00,153.38,335.90
2025-04-24 01:00:00,133.80,291.38
2025-04-24 02:00:00,132.25,287.88
2025-04-24 03:00:00,135.88,296.03
2025-04-24 04:00:00,133.62,290.92
2025-04-24 05:00:00,118.15,255.85
2025-04-24 06:00:00,105.42,226.92
2025-04-24 07:00:00,202.98,448.55
2025-04-24 08:00:00,121.35,262.95
2025-04-24 09:00:00,72.38,151.70
2025-04-24 10:00:00,87.90,186.97
2025-04-24 11:00:00,NA,NA
2025-04-24 12:00:00,NA,NA
2025-04-24 13:00:00,63.70,131.97
2025-04-24 14:00:00,61.68,127.45
2025-04-24 15:00:00,50.28,101.62
2025-04-24 16:00:00,50.92,103.00
2025-04-24 17:00:00,49.30,99.40
2025-04-24 18:00:00,74.25,156.05
2025-04-24 19:00:00,268.62,597.75
2025-04-24 20:00:00,167.48,367.98
2025-04-24 21:00:00,141.35,308.50
2025-04-24 22:00:00,188.70,416.02
2025-04-24 23:00:00,155.20,339.90
2025-04-25 00:00:00,128.32,278.88
2025-04-25 01:00:00,160.85,352.75
2025-04-25 02:00:00,175.43,386.00
2025-04-25 03:00:00,145.55,318.12
2025-04-25 04:00:00,118.85,257.38
2025-04-25 05:00:00,97.05,207.90
2025-04-25 06:00:00,113.02,244.20
2025-04-25 07:00:00,105.30,226.50
2025-04-25 08:00:00,110.45,238.38
2025-04-25 09:00:00,125.72,273.00
2025-04-25 10:00:00,134.55,293.03
2025-04-25 11:00:00,141.00,307.77
2025-04-25 12:00:00,123.92,268.85
2025-04-25 13:00:00,111.07,239.73
2025-04-25 14:00:00,34.60,65.90
2025-04-25 15:00:00,25.38,44.97
2025-04-25 16:00:00,29.75,54.95
2025-04-25 17:00:00,55.95,114.40
2025-04-25 18:00:00,164.75,542.98
2025-04-25 19:00:00,210.72,782.00
2025-04-25 20:00:00,233.75,667.20
2025-04-25 21:00:00,248.00,630.62
2025-04-25 22:00:00,NA,516.43
2025-04-25 23:00:00,NA,507.00
2025-04-26 00:00:00,NA,336.25
2025-04-26 01:00:00,NA,298.23
2025-04-26 02:00:00,NA,297.02
2025-04-26 03:00:00,NA,284.38
2025-04-26 04:00:00,NA,199.38
2025-04-26 05:00:00,NA,183.77
2025-04-26 06:00:00,118.77,233.03
2025-04-26 07:00:00,115.52,231.05
2025-04-26 08:00:00,175.75,351.58
2025-04-26 09:00:00,202.50,405.00
2025-04-26 10:00:00,134.72,269.53
2025-04-26 11:00:00,89.28,178.65
2025-04-26 12:00:00,68.55,137.00
2025-04-26 13:00:00,60.37,120.85
2025-04-26 14:00:00,14.70,29.38
2025-04-26 15:00:00,17.48,34.95
2025-04-26 16:00:00,22.92,45.82
2025-04-26 17:00:00,77.62,155.25
2025-04-26 18:00:00,242.95,485.90
2025-04-26 19:00:00,119.02,238.05
2025-04-26 20:00:00,102.55,205.02
2025-04-26 21:00:00,128.88,257.73
2025-04-26 22:00:00,112.52,225.12
2025-04-26 23:00:00,88.60,177.20
2025-04-27 00:00:00,63.70,127.42
2025-04-27 01:00:00,49.35,98.63
2025-04-27 02:00:00,58.45,115.00
2025-04-27 03:00:00,22.82,45.75
2025-04-27 04:00:00,58.88,117.67
2025-04-27 05:00:00,72.15,144.25
2025-04-27 06:00:00,115.98,231.85
2025-04-27 07:00:00,277.92,555.78
2025-04-27 08:00:00,184.45,368.98
2025-04-27 09:00:00,200.48,400.88
2025-04-27 10:00:00,190.80,381.60
2025-04-27 11:00:00,169.30,338.50
2025-04-27 12:00:00,128.98,257.88
2025-04-27 13:00:00,112.07,224.10
2025-04-27 14:00:00,82.52,165.05
2025-04-27 15:00:00,45.72,91.52
2025-04-27 16:00:00,35.15,70.27
2025-04-27 17:00:00,61.20,122.32
2025-04-27 18:00:00,204.05,408.10
2025-04-27 19:00:00,431.48,862.95
2025-04-27 20:00:00,457.75,915.45
2025-04-27 21:00:00,283.73,567.45
2025-04-27 22:00:00,145.48,290.98
2025-04-27 23:00:00,101.00,202.00
2025-04-28 00:00:00,82.05,164.18
2025-04-28 01:00:00,40.03,80.10
2025-04-28 02:00:00,81.32,162.57
2025-04-28 03:00:00,87.57,175.22
2025-04-28 04:00:00,69.18,138.38
2025-04-28 05:00:00,46.72,93.38
2025-04-28 06:00:00,89.42,178.80
2025-04-28 07:00:00,112.68,225.38
2025-04-28 08:00:00,132.15,264.25
2025-04-28 09:00:00,160.95,321.90
2025-04-28 10:00:00,120.02,279.92
2025-04-28 11:00:00,76.75,271.62
2025-04-28 12:00:00,68.50,237.87
2025-04-28 13:00:00,60.60,210.90
2025-04-28 14:00:00,58.62,189.75
2025-04-28 15:00:00,50.15,151.57
2025-04-28 16:00:00,50.00,180.90
2025-04-28 17:00:00,NA,205.65
