Timestamp,PM2.5 (µg/m³),PM10 (µg/m³)
2025-06-26 20:00:00,24.94,66.73
2025-06-26 21:00:00,8.66,58.26
2025-06-26 22:00:00,9.51,14.28
2025-06-26 23:00:00,8.45,39.53
2025-06-27 00:00:00,16.51,54.43
2025-06-27 01:00:00,26.91,61.65
2025-06-27 02:00:00,33.13,95.70
2025-06-27 03:00:00,27.57,58.96
2025-06-27 04:00:00,16.09,58.78
2025-06-27 05:00:00,9.43,69.50
2025-06-27 06:00:00,5.57,9.48
2025-06-27 07:00:00,7.65,25.86
2025-06-27 08:00:00,18.24,50.81
2025-06-27 09:00:00,12.32,63.41
2025-06-27 10:00:00,47.91,89.29
2025-06-27 11:00:00,41.27,102.16
2025-06-27 12:00:00,39.67,95.89
2025-06-27 13:00:00,27.48,73.80
2025-06-27 14:00:00,15.72,37.65
2025-06-27 15:00:00,13.28,14.71
2025-06-27 16:00:00,16.54,324.67
2025-06-27 17:00:00,31.88,82.16
2025-06-27 18:00:00,27.72,85.05
2025-06-27 19:00:00,47.22,123.18
2025-06-27 20:00:00,33.92,101.01
2025-06-27 21:00:00,30.13,103.33
2025-06-27 22:00:00,20.37,74.98
2025-06-27 23:00:00,5.51,0.62
2025-06-28 00:00:00,8.19,16.26
2025-06-28 01:00:00,9.98,37.54
2025-06-28 02:00:00,4.64,44.19
2025-06-28 03:00:00,NA,NA
2025-06-28 04:00:00,NA,NA
2025-06-28 05:00:00,NA,NA
2025-06-28 06:00:00,NA,NA
2025-06-28 07:00:00,26.48,124.06
2025-06-28 08:00:00,41.45,107.76
2025-06-28 09:00:00,53.96,96.28
2025-06-28 10:00:00,57.24,105.11
2025-06-28 11:00:00,76.05,161.44
2025-06-28 12:00:00,60.86,146.91
2025-06-28 13:00:00,47.02,109.97
2025-06-28 14:00:00,39.26,96.70
2025-06-28 15:00:00,36.01,76.14
2025-06-28 16:00:00,15.64,37.80
2025-06-28 17:00:00,2.48,11.00
2025-06-28 18:00:00,11.91,30.30
2025-06-28 19:00:00,22.58,58.12
2025-06-28 20:00:00,26.86,82.96
2025-06-28 21:00:00,22.07,61.73
2025-06-28 22:00:00,14.12,54.79
2025-06-28 23:00:00,16.45,37.21
2025-06-29 00:00:00,6.31,10.57
2025-06-29 01:00:00,24.24,33.62
2025-06-29 02:00:00,18.79,40.40
2025-06-29 03:00:00,27.61,50.77
2025-06-29 04:00:00,33.50,65.90
2025-06-29 05:00:00,12.78,55.76
2025-06-29 06:00:00,11.25,68.24
2025-06-29 07:00:00,30.58,86.39
2025-06-29 08:00:00,26.40,85.03
2025-06-29 09:00:00,38.82,88.09
2025-06-29 10:00:00,74.31,138.88
2025-06-29 11:00:00,84.66,125.37
2025-06-29 12:00:00,53.33,84.56
2025-06-29 13:00:00,55.24,88.15
2025-06-29 14:00:00,29.34,71.77
2025-06-29 15:00:00,37.88,83.92
2025-06-29 16:00:00,31.71,82.29
2025-06-29 17:00:00,29.45,66.18
2025-06-29 18:00:00,29.94,48.37
2025-06-29 19:00:00,28.12,60.35
2025-06-29 20:00:00,16.28,20.72
2025-06-29 21:00:00,9.55,27.98
2025-06-29 22:00:00,22.54,47.88
2025-06-29 23:00:00,24.76,49.99
2025-06-30 00:00:00,10.35,39.60
2025-06-30 01:00:00,14.66,25.67
2025-06-30 02:00:00,10.67,28.51
2025-06-30 03:00:00,20.97,30.89
2025-06-30 04:00:00,11.22,17.02
2025-06-30 05:00:00,6.07,25.57
2025-06-30 06:00:00,8.20,32.10
2025-06-30 07:00:00,11.06,31.05
2025-06-30 08:00:00,0.81,22.82
2025-06-30 09:00:00,17.34,51.15
2025-06-30 10:00:00,33.56,50.40
2025-06-30 11:00:00,41.35,63.42
2025-06-30 12:00:00,54.92,76.38
2025-06-30 13:00:00,55.98,98.05
2025-06-30 14:00:00,47.80,112.80
2025-06-30 15:00:00,57.30,115.96
2025-06-30 16:00:00,49.92,107.11
2025-06-30 17:00:00,49.88,127.18
2025-06-30 18:00:00,56.95,128.34
2025-06-30 19:00:00,54.51,127.67
2025-06-30 20:00:00,44.61,109.35
2025-06-30 21:00:00,35.68,87.00
2025-06-30 22:00:00,39.67,83.42
2025-06-30 23:00:00,10.35,44.10
2025-07-01 00:00:00,21.49,68.05
2025-07-01 01:00:00,35.58,99.47
2025-07-01 02:00:00,81.58,130.57
2025-07-01 03:00:00,73.14,99.40
2025-07-01 04:00:00,23.14,39.76
2025-07-01 05:00:00,29.32,39.47
2025-07-01 06:00:00,23.28,47.10
2025-07-01 07:00:00,20.18,46.88
2025-07-01 08:00:00,25.63,57.49
2025-07-01 09:00:00,23.59,50.85
2025-07-01 10:00:00,11.34,45.17
2025-07-01 11:00:00,43.65,76.72
2025-07-01 12:00:00,79.24,103.38
2025-07-01 13:00:00,40.51,54.53
2025-07-01 14:00:00,31.79,40.68
2025-07-01 15:00:00,28.32,65.82
2025-07-01 16:00:00,24.71,64.73
2025-07-01 17:00:00,32.38,70.17
2025-07-01 18:00:00,34.77,79.27
2025-07-01 19:00:00,45.86,101.60
2025-07-01 20:00:00,44.46,84.17
2025-07-01 21:00:00,26.23,100.22
2025-07-01 22:00:00,26.01,66.53
2025-07-01 23:00:00,28.56,69.52
2025-07-02 00:00:00,10.31,108.41
2025-07-02 01:00:00,7.96,55.29
2025-07-02 02:00:00,12.44,35.18
2025-07-02 03:00:00,27.76,82.20
2025-07-02 04:00:00,54.22,146.64
2025-07-02 05:00:00,76.76,122.48
2025-07-02 06:00:00,92.67,181.83
2025-07-02 07:00:00,59.54,93.56
2025-07-02 08:00:00,27.45,90.25
2025-07-02 09:00:00,17.23,60.70
2025-07-02 10:00:00,32.11,67.43
2025-07-02 11:00:00,26.79,69.45
2025-07-02 12:00:00,39.22,88.03
2025-07-02 13:00:00,38.95,52.13
2025-07-02 14:00:00,34.03,68.18
2025-07-02 15:00:00,19.86,46.48
2025-07-02 16:00:00,20.20,50.93
2025-07-02 17:00:00,28.83,52.93
2025-07-02 18:00:00,26.39,61.58
2025-07-02 19:00:00,26.00,49.56
2025-07-02 20:00:00,23.80,59.73
2025-07-02 21:00:00,29.43,81.93
2025-07-02 22:00:00,28.16,78.74
2025-07-02 23:00:00,15.97,58.64
2025-07-03 00:00:00,22.75,59.42
2025-07-03 01:00:00,21.89,66.72
2025-07-03 02:00:00,21.88,39.10
2025-07-03 03:00:00,21.64,47.45
2025-07-03 04:00:00,18.73,41.86
2025-07-03 05:00:00,18.70,44.66
2025-07-03 06:00:00,13.31,41.51
2025-07-03 07:00:00,6.02,38.88
2025-07-03 08:00:00,13.98,53.15
2025-07-03 09:00:00,26.77,65.18
2025-07-03 10:00:00,40.94,84.24
2025-07-03 11:00:00,54.71,83.21
2025-07-03 12:00:00,39.32,73.01
2025-07-03 13:00:00,38.43,75.59
2025-07-03 14:00:00,31.73,83.58
2025-07-03 15:00:00,28.59,42.43
2025-07-03 16:00:00,33.52,76.92
2025-07-03 17:00:00,18.65,52.05
2025-07-03 18:00:00,28.33,66.73
2025-07-03 19:00:00,32.24,65.64
2025-07-03 20:00:00,25.81,65.02
2025-07-03 21:00:00,32.72,75.96
2025-07-03 22:00:00,37.92,66.12
2025-07-03 23:00:00,31.34,85.73
2025-07-04 00:00:00,25.19,54.94
2025-07-04 01:00:00,24.14,75.66
2025-07-04 02:00:00,36.16,55.22
2025-07-04 03:00:00,22.97,42.97
2025-07-04 04:00:00,22.49,40.78
2025-07-04 05:00:00,21.23,13.98
2025-07-04 06:00:00,17.49,41.60
2025-07-04 07:00:00,10.12,37.30
2025-07-04 08:00:00,8.40,38.95
2025-07-04 09:00:00,38.85,48.00
2025-07-04 10:00:00,31.57,72.97
2025-07-04 11:00:00,41.01,70.90
2025-07-04 12:00:00,50.80,86.38
2025-07-04 13:00:00,57.03,99.75
2025-07-04 14:00:00,66.69,112.45
2025-07-04 15:00:00,23.88,52.24
2025-07-04 16:00:00,33.24,53.91
2025-07-04 17:00:00,30.87,61.56
2025-07-04 18:00:00,27.16,84.43
2025-07-04 19:00:00,15.18,52.00
2025-07-04 20:00:00,16.99,60.30
2025-07-04 21:00:00,36.75,103.00
2025-07-04 22:00:00,40.12,105.60
2025-07-04 23:00:00,36.33,112.30
2025-07-05 00:00:00,34.85,97.61
2025-07-05 01:00:00,25.25,77.75
2025-07-05 02:00:00,19.59,61.27
2025-07-05 03:00:00,25.58,64.50
2025-07-05 04:00:00,31.33,67.82
2025-07-05 05:00:00,38.16,70.78
2025-07-05 06:00:00,40.86,79.90
2025-07-05 07:00:00,18.08,58.67
2025-07-05 08:00:00,13.37,36.13
2025-07-05 09:00:00,9.38,37.50
2025-07-05 10:00:00,16.89,49.39
2025-07-05 11:00:00,43.57,80.66
2025-07-05 12:00:00,54.52,92.04
2025-07-05 13:00:00,50.25,75.28
2025-07-05 14:00:00,45.75,70.62
2025-07-05 15:00:00,46.92,94.47
2025-07-05 16:00:00,49.91,100.43
2025-07-05 17:00:00,39.35,73.83
2025-07-05 18:00:00,24.77,52.27
2025-07-05 19:00:00,36.83,85.92
2025-07-05 20:00:00,25.73,77.06
2025-07-05 21:00:00,31.03,74.69
2025-07-05 22:00:00,28.67,83.98
2025-07-05 23:00:00,37.21,94.34
2025-07-06 00:00:00,38.61,55.99
2025-07-06 01:00:00,28.64,57.43
2025-07-06 02:00:00,23.07,50.48
2025-07-06 03:00:00,29.20,53.59
2025-07-06 04:00:00,19.53,62.78
2025-07-06 05:00:00,27.68,42.98
2025-07-06 06:00:00,25.63,52.07
2025-07-06 07:00:00,26.95,55.35
2025-07-06 08:00:00,15.48,52.53
2025-07-06 09:00:00,6.00,67.38
2025-07-06 10:00:00,13.98,31.09
2025-07-06 11:00:00,15.79,86.44
2025-07-06 12:00:00,24.72,62.85
2025-07-06 13:00:00,38.92,56.26
2025-07-06 14:00:00,49.04,89.33
2025-07-06 15:00:00,39.38,95.27
2025-07-06 16:00:00,41.20,107.26
2025-07-06 17:00:00,61.43,63.29
2025-07-06 18:00:00,62.08,111.09
2025-07-06 19:00:00,54.99,116.98
2025-07-06 20:00:00,43.59,110.21
2025-07-06 21:00:00,49.01,122.45
2025-07-06 22:00:00,81.65,180.59
2025-07-06 23:00:00,102.64,190.58
2025-07-07 00:00:00,72.31,154.10
2025-07-07 01:00:00,33.34,65.84
2025-07-07 02:00:00,NA,1.31
2025-07-07 03:00:00,NA,3.32
2025-07-07 04:00:00,NA,NA
2025-07-07 05:00:00,5.62,4.86
2025-07-07 06:00:00,9.51,24.82
2025-07-07 07:00:00,6.26,14.78
2025-07-07 08:00:00,15.04,21.37
2025-07-07 09:00:00,9.90,17.42
2025-07-07 10:00:00,12.98,27.42
2025-07-07 11:00:00,12.52,25.69
2025-07-07 12:00:00,24.14,54.81
2025-07-07 13:00:00,44.75,112.66
2025-07-07 14:00:00,43.03,85.39
2025-07-07 15:00:00,44.77,63.60
2025-07-07 16:00:00,32.90,62.23
2025-07-07 17:00:00,52.33,113.62
2025-07-07 18:00:00,22.05,62.73
2025-07-07 19:00:00,8.31,36.27
2025-07-07 20:00:00,2.86,39.05
2025-07-07 21:00:00,5.16,61.76
2025-07-07 22:00:00,25.26,78.61
2025-07-07 23:00:00,28.66,105.55
2025-07-08 00:00:00,38.32,121.19
2025-07-08 01:00:00,28.47,86.32
2025-07-08 02:00:00,38.52,103.21
2025-07-08 03:00:00,21.99,98.43
2025-07-08 04:00:00,18.91,76.06
2025-07-08 05:00:00,13.69,60.66
2025-07-08 06:00:00,22.10,82.05
2025-07-08 07:00:00,35.95,114.26
2025-07-08 08:00:00,46.14,102.68
2025-07-08 09:00:00,32.51,95.94
2025-07-08 10:00:00,50.07,110.81
2025-07-08 11:00:00,44.30,104.67
2025-07-08 12:00:00,25.18,79.76
2025-07-08 13:00:00,25.51,66.11
2025-07-08 14:00:00,28.72,62.84
2025-07-08 15:00:00,31.02,63.31
2025-07-08 16:00:00,27.67,53.88
2025-07-08 17:00:00,45.27,72.33
2025-07-08 18:00:00,28.66,62.55
2025-07-08 19:00:00,44.85,97.78
2025-07-08 20:00:00,34.46,100.48
2025-07-08 21:00:00,33.19,114.08
2025-07-08 22:00:00,34.40,111.43
2025-07-08 23:00:00,35.86,103.29
2025-07-09 00:00:00,22.18,63.31
2025-07-09 01:00:00,1.75,7.91
2025-07-09 02:00:00,2.34,3.12
2025-07-09 03:00:00,7.34,15.44
2025-07-09 04:00:00,7.27,29.91
2025-07-09 05:00:00,0.69,20.51
2025-07-09 06:00:00,9.12,33.94
2025-07-09 07:00:00,14.58,42.74
2025-07-09 08:00:00,14.48,36.58
2025-07-09 09:00:00,26.70,37.85
2025-07-09 10:00:00,25.50,67.07
2025-07-09 11:00:00,38.00,86.84
2025-07-09 12:00:00,42.43,95.50
2025-07-09 13:00:00,35.71,88.90
2025-07-09 14:00:00,21.99,60.95
2025-07-09 15:00:00,29.76,67.26
2025-07-09 16:00:00,33.90,92.06
2025-07-09 17:00:00,23.66,53.38
2025-07-09 18:00:00,34.52,71.59
2025-07-09 19:00:00,67.96,39.41
2025-07-09 20:00:00,4.26,5.36
2025-07-09 21:00:00,NA,12.33
2025-07-09 22:00:00,NA,NA
2025-07-09 23:00:00,NA,NA
2025-07-10 00:00:00,3.54,21.02
2025-07-10 01:00:00,19.32,58.04
2025-07-10 02:00:00,15.37,31.03
2025-07-10 03:00:00,11.72,19.24
2025-07-10 04:00:00,11.01,19.64
2025-07-10 05:00:00,9.43,28.55
2025-07-10 06:00:00,NA,2.86
2025-07-10 07:00:00,4.54,6.61
2025-07-10 08:00:00,7.40,18.12
2025-07-10 09:00:00,16.92,42.63
2025-07-10 10:00:00,47.21,76.69
2025-07-10 11:00:00,24.16,33.99
2025-07-10 12:00:00,42.06,54.09
2025-07-10 13:00:00,36.67,44.20
2025-07-10 14:00:00,3.21,4.39
2025-07-10 15:00:00,4.48,9.58
2025-07-10 16:00:00,21.41,36.21
2025-07-10 17:00:00,18.73,41.83
2025-07-10 18:00:00,33.61,64.30
2025-07-10 19:00:00,36.94,59.23
2025-07-10 20:00:00,29.73,57.19
2025-07-10 21:00:00,32.40,76.69
2025-07-10 22:00:00,33.71,81.46
2025-07-10 23:00:00,14.85,73.58
2025-07-11 00:00:00,19.24,114.62
2025-07-11 01:00:00,37.60,97.73
2025-07-11 02:00:00,36.97,120.90
2025-07-11 03:00:00,43.26,107.29
2025-07-11 04:00:00,42.70,89.81
2025-07-11 05:00:00,44.23,86.45
2025-07-11 06:00:00,38.52,88.36
2025-07-11 07:00:00,29.13,88.85
2025-07-11 08:00:00,21.38,80.44
2025-07-11 09:00:00,25.60,72.21
2025-07-11 10:00:00,34.80,84.83
2025-07-11 11:00:00,38.41,78.59
2025-07-11 12:00:00,49.29,76.04
2025-07-11 13:00:00,18.70,26.18
2025-07-11 14:00:00,40.55,50.33
2025-07-11 15:00:00,28.32,39.55
2025-07-11 16:00:00,25.91,51.16
2025-07-11 17:00:00,43.59,70.92
2025-07-11 18:00:00,53.76,94.79
2025-07-11 19:00:00,65.96,124.97
2025-07-11 20:00:00,47.03,101.94
2025-07-11 21:00:00,43.01,99.99
2025-07-11 22:00:00,57.08,120.72
2025-07-11 23:00:00,43.58,119.75
2025-07-12 00:00:00,42.27,113.93
2025-07-12 01:00:00,40.62,103.87
2025-07-12 02:00:00,24.44,89.63
2025-07-12 03:00:00,18.17,56.17
2025-07-12 04:00:00,21.21,57.42
2025-07-12 05:00:00,12.40,33.55
2025-07-12 06:00:00,18.98,43.48
2025-07-12 07:00:00,20.20,55.07
2025-07-12 08:00:00,21.70,54.15
2025-07-12 09:00:00,12.65,43.62
2025-07-12 10:00:00,30.72,69.83
2025-07-12 11:00:00,43.23,77.31
2025-07-12 12:00:00,62.29,94.76
2025-07-12 13:00:00,72.44,119.47
2025-07-12 14:00:00,78.47,116.08
2025-07-12 15:00:00,70.93,106.20
2025-07-12 16:00:00,14.36,10.39
2025-07-12 17:00:00,2.51,24.20
2025-07-12 18:00:00,9.06,42.09
2025-07-12 19:00:00,9.95,47.09
2025-07-12 20:00:00,21.54,54.44
2025-07-12 21:00:00,22.92,42.84
2025-07-12 22:00:00,28.52,77.55
2025-07-12 23:00:00,32.19,73.34
2025-07-13 00:00:00,27.19,76.15
2025-07-13 01:00:00,16.37,63.63
2025-07-13 02:00:00,13.87,60.67
2025-07-13 03:00:00,17.32,78.03
2025-07-13 04:00:00,25.59,83.22
2025-07-13 05:00:00,45.38,93.20
2025-07-13 06:00:00,37.75,106.15
2025-07-13 07:00:00,20.63,84.95
2025-07-13 08:00:00,29.53,64.29
2025-07-13 09:00:00,7.74,40.99
2025-07-13 10:00:00,24.23,61.72
2025-07-13 11:00:00,22.10,61.04
2025-07-13 12:00:00,33.37,57.94
2025-07-13 13:00:00,65.23,91.34
2025-07-13 14:00:00,71.32,106.32
2025-07-13 15:00:00,56.30,89.12
2025-07-13 16:00:00,42.22,57.59
2025-07-13 17:00:00,30.40,65.75
2025-07-13 18:00:00,15.06,54.10
2025-07-13 19:00:00,18.07,53.72
2025-07-13 20:00:00,0.09,12.18
2025-07-13 21:00:00,11.49,20.25
2025-07-13 22:00:00,29.57,58.07
2025-07-13 23:00:00,37.67,73.89
2025-07-14 00:00:00,25.33,57.95
2025-07-14 01:00:00,21.48,59.08
2025-07-14 02:00:00,21.98,49.64
2025-07-14 03:00:00,22.20,36.57
2025-07-14 04:00:00,3.94,5.60
2025-07-14 05:00:00,40.97,38.41
2025-07-14 06:00:00,46.68,86.48
2025-07-14 07:00:00,34.57,65.74
2025-07-14 08:00:00,44.38,66.25
2025-07-14 09:00:00,32.15,54.88
2025-07-14 10:00:00,18.63,47.44
2025-07-14 11:00:00,11.13,25.35
2025-07-14 12:00:00,11.41,32.96
2025-07-14 13:00:00,17.51,34.69
2025-07-14 14:00:00,24.86,54.79
2025-07-14 15:00:00,35.03,60.67
2025-07-14 16:00:00,35.87,56.96
2025-07-14 17:00:00,29.14,53.12
2025-07-14 18:00:00,30.75,60.64
2025-07-14 19:00:00,12.77,32.71
2025-07-14 20:00:00,NA,2.12
2025-07-14 21:00:00,NA,24.30
2025-07-14 22:00:00,7.71,27.62
2025-07-14 23:00:00,23.38,49.07
2025-07-15 00:00:00,25.45,28.52
2025-07-15 01:00:00,19.98,31.59
2025-07-15 02:00:00,22.62,28.44
2025-07-15 03:00:00,7.15,19.95
2025-07-15 04:00:00,1.62,9.77
2025-07-15 05:00:00,6.71,12.92
2025-07-15 06:00:00,8.68,33.32
2025-07-15 07:00:00,29.16,54.66
2025-07-15 08:00:00,36.77,66.83
2025-07-15 09:00:00,41.18,64.15
2025-07-15 10:00:00,35.91,63.73
2025-07-15 11:00:00,25.45,52.19
2025-07-15 12:00:00,19.96,41.85
2025-07-15 13:00:00,22.53,31.75
2025-07-15 14:00:00,17.24,36.36
2025-07-15 15:00:00,28.39,49.43
2025-07-15 16:00:00,32.53,60.34
2025-07-15 17:00:00,33.25,44.82
2025-07-15 18:00:00,27.20,45.16
2025-07-15 19:00:00,22.88,43.92
2025-07-15 20:00:00,5.78,30.62
2025-07-15 21:00:00,7.10,30.31
2025-07-15 22:00:00,7.53,39.19
2025-07-15 23:00:00,13.94,39.05
2025-07-16 00:00:00,23.35,55.16
2025-07-16 01:00:00,32.36,50.97
2025-07-16 02:00:00,28.72,45.48
2025-07-16 03:00:00,34.00,64.79
2025-07-16 04:00:00,21.13,45.97
2025-07-16 05:00:00,6.07,45.00
2025-07-16 06:00:00,3.84,41.28
2025-07-16 07:00:00,11.65,46.69
2025-07-16 08:00:00,30.89,80.14
2025-07-16 09:00:00,47.68,89.89
2025-07-16 10:00:00,37.25,79.98
2025-07-16 11:00:00,36.24,78.29
2025-07-16 12:00:00,51.67,86.99
2025-07-16 13:00:00,39.48,86.29
2025-07-16 14:00:00,15.88,32.65
2025-07-16 15:00:00,9.59,22.32
2025-07-16 16:00:00,27.28,73.64
2025-07-16 17:00:00,43.77,84.55
2025-07-16 18:00:00,36.37,73.48
2025-07-16 19:00:00,31.88,67.26
2025-07-16 20:00:00,29.06,63.56
2025-07-16 21:00:00,23.47,75.33
2025-07-16 22:00:00,10.31,53.16
2025-07-16 23:00:00,5.62,36.87
2025-07-17 00:00:00,5.49,47.77
2025-07-17 01:00:00,24.29,65.08
2025-07-17 02:00:00,33.26,85.29
2025-07-17 03:00:00,33.31,58.01
2025-07-17 04:00:00,19.94,45.26
2025-07-17 05:00:00,12.55,18.81
2025-07-17 06:00:00,1.04,18.39
2025-07-17 07:00:00,NA,13.04
2025-07-17 08:00:00,5.85,24.86
2025-07-17 09:00:00,20.86,61.05
2025-07-17 10:00:00,33.82,88.83
2025-07-17 11:00:00,38.68,82.22
2025-07-17 12:00:00,38.17,65.91
2025-07-17 13:00:00,43.45,72.93
2025-07-17 14:00:00,35.51,63.91
2025-07-17 15:00:00,25.63,46.24
2025-07-17 16:00:00,30.79,63.80
2025-07-17 17:00:00,32.15,64.12
2025-07-17 18:00:00,37.20,71.13
2025-07-17 19:00:00,36.09,66.28
2025-07-17 20:00:00,29.55,73.66
2025-07-17 21:00:00,31.14,62.20
2025-07-17 22:00:00,28.20,35.16
2025-07-17 23:00:00,NA,2.85
2025-07-18 00:00:00,NA,5.14
2025-07-18 01:00:00,0.88,14.07
2025-07-18 02:00:00,12.88,46.12
2025-07-18 03:00:00,20.31,49.81
2025-07-18 04:00:00,20.94,54.34
2025-07-18 05:00:00,25.93,50.02
2025-07-18 06:00:00,21.79,45.39
2025-07-18 07:00:00,11.64,35.66
2025-07-18 08:00:00,19.28,41.98
2025-07-18 09:00:00,26.09,52.81
2025-07-18 10:00:00,35.25,74.95
2025-07-18 11:00:00,47.62,63.46
2025-07-18 12:00:00,48.23,104.00
2025-07-18 13:00:00,50.84,72.51
2025-07-18 14:00:00,47.01,139.63
2025-07-18 15:00:00,41.25,78.56
2025-07-18 16:00:00,29.26,57.51
2025-07-18 17:00:00,11.12,32.80
2025-07-18 18:00:00,2.61,6.10
2025-07-18 19:00:00,17.92,122.92
2025-07-18 20:00:00,25.31,49.16
2025-07-18 21:00:00,31.28,49.69
2025-07-18 22:00:00,29.66,45.00
2025-07-18 23:00:00,27.46,37.82
2025-07-19 00:00:00,8.40,45.92
2025-07-19 01:00:00,5.34,24.11
2025-07-19 02:00:00,7.45,16.68
2025-07-19 03:00:00,11.60,38.03
2025-07-19 04:00:00,25.06,55.76
2025-07-19 05:00:00,25.69,43.74
2025-07-19 06:00:00,17.82,40.86
2025-07-19 07:00:00,14.21,40.07
2025-07-19 08:00:00,11.88,23.81
2025-07-19 09:00:00,4.12,11.65
2025-07-19 10:00:00,11.27,24.67
2025-07-19 11:00:00,8.17,38.47
2025-07-19 12:00:00,28.18,55.16
2025-07-19 13:00:00,32.95,55.20
2025-07-19 14:00:00,31.51,49.67
2025-07-19 15:00:00,28.21,42.35
2025-07-19 16:00:00,54.86,85.30
2025-07-19 17:00:00,38.65,64.76
2025-07-19 18:00:00,11.15,26.51
2025-07-19 19:00:00,17.50,31.07
2025-07-19 20:00:00,12.83,33.77
2025-07-19 21:00:00,19.40,62.60
2025-07-19 22:00:00,19.29,82.64
2025-07-19 23:00:00,16.24,73.52
2025-07-20 00:00:00,20.82,86.73
2025-07-20 01:00:00,30.93,94.73
2025-07-20 02:00:00,88.22,159.57
2025-07-20 03:00:00,94.66,163.47
2025-07-20 04:00:00,88.03,131.88
2025-07-20 05:00:00,73.50,107.20
2025-07-20 06:00:00,61.96,100.94
2025-07-20 07:00:00,53.72,100.50
2025-07-20 08:00:00,48.42,90.10
2025-07-20 09:00:00,45.24,77.59
2025-07-20 10:00:00,50.73,114.83
2025-07-20 11:00:00,70.77,120.39
2025-07-20 12:00:00,55.05,116.01
2025-07-20 13:00:00,63.47,99.71
2025-07-20 14:00:00,64.31,114.72
2025-07-20 15:00:00,62.56,99.46
2025-07-20 16:00:00,60.26,106.96
2025-07-20 17:00:00,65.72,100.83
2025-07-20 18:00:00,52.91,92.18
2025-07-20 19:00:00,47.42,87.82
2025-07-20 20:00:00,46.92,86.62
2025-07-20 21:00:00,43.89,100.99
2025-07-20 22:00:00,46.11,86.91
2025-07-20 23:00:00,42.16,93.56
2025-07-21 00:00:00,39.64,82.30
2025-07-21 01:00:00,31.80,72.27
2025-07-21 02:00:00,35.56,75.30
2025-07-21 03:00:00,25.86,72.14
2025-07-21 04:00:00,23.92,65.42
2025-07-21 05:00:00,31.04,65.17
2025-07-21 06:00:00,21.25,68.00
2025-07-21 07:00:00,24.17,61.19
2025-07-21 08:00:00,26.77,77.57
2025-07-21 09:00:00,29.16,82.23
2025-07-21 10:00:00,39.28,91.28
2025-07-21 11:00:00,51.52,104.61
2025-07-21 12:00:00,NA,NA
2025-07-21 13:00:00,NA,NA
2025-07-21 14:00:00,NA,NA
2025-07-21 15:00:00,NA,23.52
2025-07-21 16:00:00,26.20,16.80
2025-07-21 17:00:00,NA,NA
2025-07-21 18:00:00,NA,NA
2025-07-21 19:00:00,NA,NA
2025-07-21 20:00:00,NA,0.90
2025-07-21 21:00:00,13.60,36.80
2025-07-21 22:00:00,15.90,125.00
2025-07-21 23:00:00,53.55,113.92
2025-07-22 00:00:00,86.88,127.43
2025-07-22 01:00:00,93.80,149.30
2025-07-22 02:00:00,30.32,79.38
2025-07-22 03:00:00,15.08,66.88
2025-07-22 04:00:00,24.85,71.60
2025-07-22 05:00:00,23.32,74.53
2025-07-22 06:00:00,55.95,143.25
2025-07-22 07:00:00,47.38,127.15
2025-07-22 08:00:00,48.70,96.05
2025-07-22 09:00:00,23.22,70.18
2025-07-22 10:00:00,40.63,79.83
2025-07-22 11:00:00,3.97,12.70
2025-07-22 12:00:00,12.25,18.58
2025-07-22 13:00:00,3.53,11.70
2025-07-22 14:00:00,19.60,34.40
2025-07-22 15:00:00,18.45,30.85
2025-07-22 16:00:00,34.72,59.48
2025-07-22 17:00:00,56.15,102.65
2025-07-22 18:00:00,60.00,94.62
2025-07-22 19:00:00,42.18,115.68
2025-07-22 20:00:00,31.68,101.88
2025-07-22 21:00:00,6.25,76.70
2025-07-22 22:00:00,12.60,64.88
2025-07-22 23:00:00,23.95,46.98
2025-07-23 00:00:00,16.23,44.70
2025-07-23 01:00:00,14.03,46.45
2025-07-23 02:00:00,8.88,34.48
2025-07-23 03:00:00,3.90,15.20
2025-07-23 04:00:00,NA,9.98
2025-07-23 05:00:00,1.40,27.72
2025-07-23 06:00:00,5.90,51.40
2025-07-23 07:00:00,35.45,80.03
2025-07-23 08:00:00,47.15,72.68
2025-07-23 09:00:00,16.40,31.78
2025-07-23 10:00:00,16.97,25.43
2025-07-23 11:00:00,11.50,14.88
2025-07-23 12:00:00,1.60,12.67
2025-07-23 13:00:00,11.28,38.05
2025-07-23 14:00:00,21.70,61.65
2025-07-23 15:00:00,57.08,111.28
2025-07-23 16:00:00,62.02,88.50
2025-07-23 17:00:00,53.85,100.82
2025-07-23 18:00:00,56.25,91.82
2025-07-23 19:00:00,35.70,85.85
2025-07-23 20:00:00,1.60,50.92
2025-07-23 21:00:00,13.32,90.20
2025-07-23 22:00:00,21.95,94.65
2025-07-23 23:00:00,19.27,89.08
2025-07-24 00:00:00,38.65,114.62
2025-07-24 01:00:00,32.95,111.48
2025-07-24 02:00:00,31.20,79.97
2025-07-24 03:00:00,12.27,18.52
2025-07-24 04:00:00,NA,1.90
2025-07-24 05:00:00,NA,0.35
2025-07-24 06:00:00,4.83,28.52
2025-07-24 07:00:00,12.65,52.98
2025-07-24 08:00:00,42.50,109.10
2025-07-24 09:00:00,48.28,123.50
2025-07-24 10:00:00,43.00,105.45
2025-07-24 11:00:00,38.60,104.40
2025-07-24 12:00:00,41.82,109.78
2025-07-24 13:00:00,28.30,96.15
2025-07-24 14:00:00,26.30,99.12
