Timestamp,PM2.5 (µg/m³),PM10 (µg/m³)
2025-07-15 14:00:00,21.18,27.15
2025-07-15 15:00:00,25.20,32.28
2025-07-15 16:00:00,28.50,36.48
2025-07-15 17:00:00,30.18,38.78
2025-07-15 18:00:00,26.52,34.02
2025-07-15 19:00:00,23.22,29.72
2025-07-15 20:00:00,19.52,25.05
2025-07-15 21:00:00,21.28,27.30
2025-07-15 22:00:00,26.25,33.65
2025-07-15 23:00:00,26.60,34.10
2025-07-16 00:00:00,30.90,39.58
2025-07-16 01:00:00,26.55,34.05
2025-07-16 02:00:00,32.88,42.10
2025-07-16 03:00:00,26.30,33.75
2025-07-16 04:00:00,24.70,31.65
2025-07-16 05:00:00,20.52,26.38
2025-07-16 06:00:00,30.43,39.03
2025-07-16 07:00:00,33.28,42.70
2025-07-16 08:00:00,27.80,35.67
2025-07-16 09:00:00,38.25,49.08
2025-07-16 10:00:00,40.22,51.55
2025-07-16 11:00:00,45.72,58.60
2025-07-16 12:00:00,47.98,61.55
2025-07-16 13:00:00,47.03,60.28
2025-07-16 14:00:00,40.38,51.75
2025-07-16 15:00:00,46.85,60.05
2025-07-16 16:00:00,50.62,64.92
2025-07-16 17:00:00,44.60,57.15
2025-07-16 18:00:00,53.75,68.85
2025-07-16 19:00:00,52.42,67.20
2025-07-16 20:00:00,44.68,57.22
2025-07-16 21:00:00,81.32,102.78
2025-07-16 22:00:00,424.60,544.38
2025-07-16 23:00:00,6.20,8.00
2025-07-17 00:00:00,10.75,13.80
2025-07-17 01:00:00,56.58,72.52
2025-07-17 02:00:00,52.32,67.05
2025-07-17 03:00:00,73.05,93.78
2025-07-17 04:00:00,48.88,62.65
2025-07-17 05:00:00,15.85,20.23
2025-07-17 06:00:00,24.68,31.52
2025-07-17 07:00:00,12.63,16.17
2025-07-17 08:00:00,10.97,14.10
2025-07-17 09:00:00,15.10,19.48
2025-07-17 10:00:00,NA,NA
2025-07-17 11:00:00,6.20,8.00
2025-07-17 12:00:00,68.20,87.40
2025-07-17 13:00:00,48.40,62.00
2025-07-17 14:00:00,44.00,56.50
2025-07-17 15:00:00,45.30,58.00
2025-07-17 16:00:00,40.60,52.10
2025-07-17 17:00:00,42.00,53.90
2025-07-17 18:00:00,46.80,60.00
2025-07-17 19:00:00,40.50,51.90
2025-07-17 20:00:00,48.10,61.60
2025-07-17 21:00:00,39.10,50.10
2025-07-17 22:00:00,37.90,48.60
2025-07-17 23:00:00,31.30,40.10
2025-07-18 00:00:00,24.00,30.80
2025-07-18 01:00:00,18.80,24.10
2025-07-18 02:00:00,15.20,19.50
2025-07-18 03:00:00,13.70,17.60
2025-07-18 04:00:00,12.00,15.40
2025-07-18 05:00:00,11.40,14.60
2025-07-18 06:00:00,12.80,16.40
2025-07-18 07:00:00,12.30,15.80
2025-07-18 08:00:00,30.20,38.80
2025-07-18 09:00:00,29.80,38.20
2025-07-18 10:00:00,23.20,29.70
2025-07-18 11:00:00,34.90,44.70
2025-07-18 12:00:00,27.90,35.80
2025-07-18 13:00:00,39.70,50.90
2025-07-18 14:00:00,39.70,50.90
2025-07-18 15:00:00,43.40,55.70
2025-07-18 16:00:00,36.90,47.30
2025-07-18 17:00:00,39.70,50.80
2025-07-18 18:00:00,29.70,38.10
2025-07-18 19:00:00,24.60,31.60
2025-07-18 20:00:00,31.90,40.90
2025-07-18 21:00:00,24.70,31.60
2025-07-18 22:00:00,19.90,25.50
2025-07-18 23:00:00,27.10,34.70
2025-07-19 00:00:00,31.40,40.20
2025-07-19 01:00:00,24.80,31.80
2025-07-19 02:00:00,25.90,33.20
2025-07-19 03:00:00,29.40,37.70
2025-07-19 04:00:00,23.30,29.90
2025-07-19 05:00:00,19.10,24.50
2025-07-19 06:00:00,16.10,20.60
2025-07-19 07:00:00,13.70,17.50
2025-07-19 08:00:00,11.80,15.20
2025-07-19 09:00:00,10.60,13.60
2025-07-19 10:00:00,13.80,17.70
2025-07-19 11:00:00,15.90,20.40
2025-07-19 12:00:00,19.10,24.50
2025-07-19 13:00:00,16.70,21.50
2025-07-19 14:00:00,22.30,28.60
2025-07-19 15:00:00,27.20,34.80
2025-07-19 16:00:00,33.60,43.10
2025-07-19 17:00:00,26.40,33.80
2025-07-19 18:00:00,20.70,26.50
2025-07-19 19:00:00,17.00,21.80
2025-07-19 20:00:00,18.30,23.50
2025-07-19 21:00:00,22.30,28.60
2025-07-19 22:00:00,20.80,26.70
2025-07-19 23:00:00,27.90,35.70
2025-07-20 00:00:00,35.10,44.90
2025-07-20 01:00:00,36.60,46.90
2025-07-20 02:00:00,42.00,53.90
2025-07-20 03:00:00,37.70,48.30
2025-07-20 04:00:00,28.30,36.20
2025-07-20 05:00:00,34.50,44.20
2025-07-20 06:00:00,35.40,45.40
2025-07-20 07:00:00,34.70,44.50
2025-07-20 08:00:00,31.60,40.60
2025-07-20 09:00:00,31.20,40.00
2025-07-20 10:00:00,30.80,39.50
2025-07-20 11:00:00,32.00,41.00
2025-07-20 12:00:00,33.70,43.20
2025-07-20 13:00:00,34.00,43.50
2025-07-20 14:00:00,38.90,49.80
2025-07-20 15:00:00,42.80,54.90
2025-07-20 16:00:00,46.50,59.60
2025-07-20 17:00:00,46.50,59.60
2025-07-20 18:00:00,43.80,56.20
2025-07-20 19:00:00,36.80,47.10
2025-07-20 20:00:00,46.50,59.60
2025-07-20 21:00:00,51.40,65.90
2025-07-20 22:00:00,62.00,79.50
2025-07-20 23:00:00,70.50,90.40
2025-07-21 00:00:00,65.10,83.50
2025-07-21 01:00:00,64.10,82.10
2025-07-21 02:00:00,64.90,83.20
2025-07-21 03:00:00,54.90,70.40
2025-07-21 04:00:00,54.00,69.20
2025-07-21 05:00:00,56.70,72.70
2025-07-21 06:00:00,41.30,52.90
2025-07-21 07:00:00,43.70,56.00
2025-07-21 08:00:00,43.80,56.20
2025-07-21 09:00:00,50.70,65.00
2025-07-21 10:00:00,52.70,67.60
2025-07-21 11:00:00,57.70,74.00
2025-07-21 12:00:00,58.40,74.80
2025-07-21 13:00:00,64.80,83.10
2025-07-21 14:00:00,63.20,81.00
2025-07-21 15:00:00,58.70,75.30
2025-07-21 16:00:00,62.60,80.30
2025-07-21 17:00:00,70.70,90.60
2025-07-21 18:00:00,61.20,78.40
2025-07-21 19:00:00,54.10,69.40
2025-07-21 20:00:00,57.30,73.50
2025-07-21 21:00:00,52.90,67.80
2025-07-21 22:00:00,59.80,76.70
2025-07-21 23:00:00,58.70,75.30
2025-07-22 00:00:00,51.50,66.00
2025-07-22 01:00:00,63.30,81.10
2025-07-22 02:00:00,68.50,87.80
2025-07-22 03:00:00,57.30,73.40
2025-07-22 04:00:00,64.40,82.50
2025-07-22 05:00:00,64.20,82.30
2025-07-22 06:00:00,53.60,68.80
2025-07-22 07:00:00,57.60,73.80
2025-07-22 08:00:00,66.90,85.80
2025-07-22 09:00:00,69.40,88.90
2025-07-22 10:00:00,65.80,84.40
2025-07-22 11:00:00,65.95,84.78
2025-07-22 12:00:00,75.15,96.57
2025-07-22 13:00:00,45.32,58.05
2025-07-22 14:00:00,27.75,35.52
2025-07-22 15:00:00,20.38,26.10
2025-07-22 16:00:00,22.68,29.08
2025-07-22 17:00:00,18.65,23.88
2025-07-22 18:00:00,33.72,43.12
2025-07-22 19:00:00,37.25,47.75
2025-07-22 20:00:00,46.98,60.12
2025-07-22 21:00:00,38.60,49.52
2025-07-22 22:00:00,34.35,43.98
2025-07-22 23:00:00,29.37,37.70
2025-07-23 00:00:00,21.67,27.80
2025-07-23 01:00:00,15.48,19.88
2025-07-23 02:00:00,15.30,19.70
2025-07-23 03:00:00,19.85,25.40
2025-07-23 04:00:00,14.25,18.30
2025-07-23 05:00:00,10.05,12.88
2025-07-23 06:00:00,17.40,22.38
2025-07-23 07:00:00,25.30,32.50
2025-07-23 08:00:00,28.48,36.45
2025-07-23 09:00:00,24.28,31.17
2025-07-23 10:00:00,17.18,22.02
2025-07-23 11:00:00,15.52,19.90
2025-07-23 12:00:00,11.82,15.18
2025-07-23 13:00:00,9.22,11.75
2025-07-23 14:00:00,24.82,31.73
2025-07-23 15:00:00,21.75,27.88
2025-07-23 16:00:00,17.05,21.88
2025-07-23 17:00:00,21.45,27.52
2025-07-23 18:00:00,29.58,37.98
2025-07-23 19:00:00,34.52,44.22
2025-07-23 20:00:00,33.52,43.02
2025-07-23 21:00:00,39.65,50.90
2025-07-23 22:00:00,41.78,53.58
2025-07-23 23:00:00,52.73,67.60
2025-07-24 00:00:00,55.38,70.97
2025-07-24 01:00:00,66.08,84.75
2025-07-24 02:00:00,60.98,78.20
2025-07-24 03:00:00,40.40,51.70
2025-07-24 04:00:00,27.55,35.43
2025-07-24 05:00:00,21.00,26.98
2025-07-24 06:00:00,14.90,19.08
2025-07-24 07:00:00,19.55,25.02
2025-07-24 08:00:00,23.45,30.02
2025-07-24 09:00:00,39.98,51.22
2025-07-24 10:00:00,39.72,50.92
2025-07-24 11:00:00,50.75,65.10
2025-07-24 12:00:00,54.05,69.28
2025-07-24 13:00:00,63.48,81.42
2025-07-24 14:00:00,70.23,90.10
2025-07-24 15:00:00,78.52,100.65
2025-07-24 16:00:00,80.78,103.55
2025-07-24 17:00:00,77.05,98.85
2025-07-24 18:00:00,82.22,105.40
2025-07-24 19:00:00,94.05,120.55
2025-07-24 20:00:00,101.00,129.50
2025-07-24 21:00:00,117.72,150.95
2025-07-24 22:00:00,118.00,151.20
2025-07-24 23:00:00,119.60,153.37
2025-07-25 00:00:00,108.72,139.45
2025-07-25 01:00:00,103.65,132.88
2025-07-25 02:00:00,98.08,125.80
2025-07-25 03:00:00,105.12,134.78
2025-07-25 04:00:00,95.82,122.88
2025-07-25 05:00:00,86.92,111.35
2025-07-25 06:00:00,76.42,98.00
2025-07-25 07:00:00,81.35,104.20
2025-07-25 08:00:00,78.43,100.55
2025-07-25 09:00:00,75.03,96.18
2025-07-25 10:00:00,74.12,95.02
2025-07-25 11:00:00,73.30,94.00
2025-07-25 12:00:00,63.42,81.32
2025-07-25 13:00:00,67.65,86.75
2025-07-25 14:00:00,71.82,92.05
2025-07-25 15:00:00,71.12,91.22
2025-07-25 16:00:00,64.20,82.30
2025-07-25 17:00:00,61.62,78.95
2025-07-25 18:00:00,63.78,81.85
2025-07-25 19:00:00,74.08,94.95
2025-07-25 20:00:00,54.82,70.28
2025-07-25 21:00:00,57.18,73.28
2025-07-25 22:00:00,67.30,86.35
2025-07-25 23:00:00,66.10,84.73
2025-07-26 00:00:00,71.05,91.10
2025-07-26 01:00:00,46.92,60.05
2025-07-26 02:00:00,28.90,37.05
2025-07-26 03:00:00,22.53,28.87
2025-07-26 04:00:00,21.52,27.62
2025-07-26 05:00:00,15.08,19.38
2025-07-26 06:00:00,11.08,14.25
2025-07-26 07:00:00,15.75,20.22
2025-07-26 08:00:00,11.45,14.70
2025-07-26 09:00:00,10.42,13.40
2025-07-26 10:00:00,22.12,28.42
2025-07-26 11:00:00,20.82,26.70
2025-07-26 12:00:00,30.60,39.12
2025-07-26 13:00:00,27.52,35.35
2025-07-26 14:00:00,28.48,36.50
2025-07-26 15:00:00,23.45,30.08
2025-07-26 16:00:00,19.55,25.15
2025-07-26 17:00:00,26.72,34.30
2025-07-26 18:00:00,29.98,38.42
2025-07-26 19:00:00,37.30,47.88
2025-07-26 20:00:00,46.48,59.65
2025-07-26 21:00:00,56.38,72.35
2025-07-26 22:00:00,54.12,69.43
2025-07-26 23:00:00,53.10,68.10
2025-07-27 00:00:00,48.68,62.40
2025-07-27 01:00:00,40.60,52.10
2025-07-27 02:00:00,49.28,63.28
2025-07-27 03:00:00,42.98,55.02
2025-07-27 04:00:00,44.48,57.08
2025-07-27 05:00:00,38.88,49.90
2025-07-27 06:00:00,36.12,46.35
2025-07-27 07:00:00,32.52,41.68
2025-07-27 08:00:00,26.15,33.52
2025-07-27 09:00:00,23.15,29.65
2025-07-27 10:00:00,27.15,34.75
2025-07-27 11:00:00,19.60,25.02
2025-07-27 12:00:00,14.15,18.18
2025-07-27 13:00:00,16.68,21.38
2025-07-27 14:00:00,22.90,29.40
2025-07-27 15:00:00,26.18,33.55
2025-07-27 16:00:00,20.58,26.38
2025-07-27 17:00:00,21.90,28.08
2025-07-27 18:00:00,28.40,36.40
2025-07-27 19:00:00,36.30,46.55
2025-07-27 20:00:00,42.22,54.20
2025-07-27 21:00:00,43.78,56.18
2025-07-27 22:00:00,44.20,56.70
2025-07-27 23:00:00,45.70,58.67
2025-07-28 00:00:00,44.42,57.00
2025-07-28 01:00:00,34.40,44.18
2025-07-28 02:00:00,32.22,41.32
2025-07-28 03:00:00,32.10,41.20
2025-07-28 04:00:00,23.12,29.68
2025-07-28 05:00:00,21.72,27.82
2025-07-28 06:00:00,25.65,32.85
2025-07-28 07:00:00,29.85,38.33
2025-07-28 08:00:00,25.85,33.08
2025-07-28 09:00:00,29.55,37.83
2025-07-28 10:00:00,39.40,50.53
2025-07-28 11:00:00,NA,NA
2025-07-28 12:00:00,NA,NA
2025-07-28 13:00:00,69.20,88.62
2025-07-28 14:00:00,61.22,78.47
2025-07-28 15:00:00,71.40,91.55
2025-07-28 16:00:00,69.03,88.52
2025-07-28 17:00:00,53.68,68.75
2025-07-28 18:00:00,44.90,57.58
2025-07-28 19:00:00,46.40,59.48
2025-07-28 20:00:00,57.92,74.30
2025-07-28 21:00:00,64.15,82.20
2025-07-28 22:00:00,56.50,72.42
2025-07-28 23:00:00,53.63,68.73
2025-07-29 00:00:00,46.72,59.87
2025-07-29 01:00:00,39.70,50.90
2025-07-29 02:00:00,40.33,51.70
2025-07-29 03:00:00,37.25,47.75
2025-07-29 04:00:00,34.48,44.22
2025-07-29 05:00:00,25.75,33.08
2025-07-29 06:00:00,25.15,32.28
2025-07-29 07:00:00,30.70,43.78
2025-07-29 08:00:00,30.98,45.60
2025-07-29 09:00:00,28.05,41.25
2025-07-29 10:00:00,20.85,30.65
2025-07-29 11:00:00,18.98,27.90
2025-07-29 12:00:00,19.60,28.82
2025-07-29 13:00:00,14.32,21.10
2025-07-29 14:00:00,11.38,16.75
2025-07-29 15:00:00,11.45,16.85
2025-07-29 16:00:00,12.25,17.98
2025-07-29 17:00:00,14.78,21.72
2025-07-29 18:00:00,12.55,18.48
2025-07-29 19:00:00,16.18,23.85
2025-07-29 20:00:00,25.48,37.55
2025-07-29 21:00:00,33.80,49.78
2025-07-29 22:00:00,23.55,34.60
2025-07-29 23:00:00,24.53,36.07
2025-07-30 00:00:00,24.95,36.67
2025-07-30 01:00:00,17.92,26.33
2025-07-30 02:00:00,13.82,20.33
2025-07-30 03:00:00,14.75,21.67
2025-07-30 04:00:00,15.90,23.35
2025-07-30 05:00:00,14.73,21.68
2025-07-30 06:00:00,15.38,22.62
2025-07-30 07:00:00,16.68,24.60
2025-07-30 08:00:00,14.25,21.00
2025-07-30 09:00:00,16.58,24.40
2025-07-30 10:00:00,14.22,20.92
2025-07-30 11:00:00,14.70,21.55
2025-07-30 12:00:00,20.15,29.58
2025-07-30 13:00:00,17.70,26.02
2025-07-30 14:00:00,16.60,24.38
2025-07-30 15:00:00,22.95,33.78
2025-07-30 16:00:00,21.42,31.52
2025-07-30 17:00:00,16.25,23.95
2025-07-30 18:00:00,12.60,18.55
2025-07-30 19:00:00,13.35,19.62
2025-07-30 20:00:00,13.00,19.15
2025-07-30 21:00:00,9.45,13.95
2025-07-30 22:00:00,9.52,14.00
2025-07-30 23:00:00,15.77,23.23
2025-07-31 00:00:00,12.68,18.62
2025-07-31 01:00:00,9.32,13.68
2025-07-31 02:00:00,7.00,10.22
2025-07-31 03:00:00,5.87,8.57
2025-07-31 04:00:00,NA,NA
2025-07-31 05:00:00,NA,NA
2025-07-31 06:00:00,NA,NA
2025-07-31 07:00:00,NA,NA
2025-07-31 08:00:00,5.00,NA
2025-07-31 09:00:00,5.00,NA
2025-07-31 10:00:00,5.70,8.40
2025-07-31 11:00:00,10.80,15.92
2025-07-31 12:00:00,18.38,27.00
2025-07-31 13:00:00,17.95,26.40
2025-07-31 14:00:00,14.82,21.82
2025-07-31 15:00:00,12.02,17.65
2025-07-31 16:00:00,10.38,15.28
2025-07-31 17:00:00,10.05,14.80
2025-07-31 18:00:00,9.20,13.55
2025-07-31 19:00:00,8.83,13.00
2025-07-31 20:00:00,8.67,12.77
2025-07-31 21:00:00,12.27,18.05
2025-07-31 22:00:00,10.48,15.45
2025-07-31 23:00:00,9.50,14.00
2025-08-01 00:00:00,9.70,14.32
2025-08-01 01:00:00,9.07,13.40
2025-08-01 02:00:00,8.85,12.98
2025-08-01 03:00:00,8.30,12.18
2025-08-01 04:00:00,7.98,11.72
2025-08-01 05:00:00,8.38,12.35
2025-08-01 06:00:00,8.23,12.08
2025-08-01 07:00:00,8.12,11.95
2025-08-01 08:00:00,8.88,13.08
2025-08-01 09:00:00,11.70,17.20
2025-08-01 10:00:00,17.18,25.28
2025-08-01 11:00:00,23.88,35.10
2025-08-01 12:00:00,31.10,45.70
2025-08-01 13:00:00,28.50,41.87
2025-08-01 14:00:00,33.00,48.52
2025-08-01 15:00:00,36.28,53.30
2025-08-01 16:00:00,34.45,50.65
2025-08-01 17:00:00,32.17,47.32
2025-08-01 18:00:00,32.25,47.38
2025-08-01 19:00:00,35.78,52.60
2025-08-01 20:00:00,35.62,52.42
2025-08-01 21:00:00,35.57,52.30
2025-08-01 22:00:00,36.70,54.00
2025-08-01 23:00:00,38.40,56.55
2025-08-02 00:00:00,38.80,57.08
2025-08-02 01:00:00,34.10,50.15
2025-08-02 02:00:00,36.45,53.62
2025-08-02 03:00:00,35.42,52.08
2025-08-02 04:00:00,33.83,49.73
2025-08-02 05:00:00,33.10,48.68
2025-08-02 06:00:00,30.52,44.82
2025-08-02 07:00:00,42.50,62.45
2025-08-02 08:00:00,46.18,67.88
2025-08-02 09:00:00,43.60,64.12
2025-08-02 10:00:00,47.47,69.78
2025-08-02 11:00:00,54.78,80.58
2025-08-02 12:00:00,59.90,88.08
2025-08-02 13:00:00,53.08,78.05
2025-08-02 14:00:00,52.75,77.57
2025-08-02 15:00:00,60.32,88.68
2025-08-02 16:00:00,64.92,95.48
2025-08-02 17:00:00,63.32,93.12
2025-08-02 18:00:00,63.22,92.98
2025-08-02 19:00:00,60.42,88.88
2025-08-02 20:00:00,50.67,74.53
2025-08-02 21:00:00,41.70,61.30
2025-08-02 22:00:00,31.83,46.75
2025-08-02 23:00:00,31.03,45.63
2025-08-03 00:00:00,26.45,38.82
2025-08-03 01:00:00,20.45,30.05
2025-08-03 02:00:00,16.75,24.60
2025-08-03 03:00:00,14.20,20.85
2025-08-03 04:00:00,14.60,21.45
2025-08-03 05:00:00,18.75,27.60
2025-08-03 06:00:00,15.40,22.65
2025-08-03 07:00:00,14.12,20.78
2025-08-03 08:00:00,17.90,26.33
2025-08-03 09:00:00,23.72,34.95
2025-08-03 10:00:00,28.72,42.30
2025-08-03 11:00:00,40.00,58.92
2025-08-03 12:00:00,56.62,83.35
2025-08-03 13:00:00,61.05,89.80
2025-08-03 14:00:00,61.70,90.78
2025-08-03 15:00:00,68.22,100.35
2025-08-03 16:00:00,77.90,114.57
2025-08-03 17:00:00,78.40,115.25
2025-08-03 18:00:00,80.88,118.95
2025-08-03 19:00:00,86.18,126.68
2025-08-03 20:00:00,92.85,136.50
2025-08-03 21:00:00,92.57,136.10
2025-08-03 22:00:00,91.28,134.25
2025-08-03 23:00:00,97.27,143.00
2025-08-04 00:00:00,86.62,127.33
2025-08-04 01:00:00,82.12,120.65
2025-08-04 02:00:00,73.85,108.55
2025-08-04 03:00:00,70.70,103.98
2025-08-04 04:00:00,65.95,96.98
2025-08-04 05:00:00,59.62,87.65
2025-08-04 06:00:00,55.00,80.90
2025-08-04 07:00:00,55.35,81.43
2025-08-04 08:00:00,56.85,83.65
2025-08-04 09:00:00,60.38,88.80
2025-08-04 10:00:00,59.68,87.80
2025-08-04 11:00:00,61.70,90.78
2025-08-04 12:00:00,60.60,89.12
2025-08-04 13:00:00,58.00,85.25
2025-08-04 14:00:00,55.88,82.12
2025-08-04 15:00:00,63.30,93.10
2025-08-04 16:00:00,76.00,111.78
2025-08-04 17:00:00,55.70,111.75
2025-08-04 18:00:00,74.42,94.62
2025-08-04 19:00:00,64.52,99.38
2025-08-04 20:00:00,51.53,104.43
2025-08-04 21:00:00,39.38,102.08
2025-08-04 22:00:00,61.70,89.75
2025-08-04 23:00:00,80.45,85.95
2025-08-05 00:00:00,62.40,97.22
2025-08-05 01:00:00,74.77,93.43
2025-08-05 02:00:00,60.40,78.47
2025-08-05 03:00:00,47.00,71.28
2025-08-05 04:00:00,59.23,77.37
2025-08-05 05:00:00,55.07,56.20
2025-08-05 06:00:00,54.80,57.00
2025-08-05 07:00:00,NA,NA
2025-08-05 08:00:00,45.70,71.87
2025-08-05 09:00:00,43.55,75.55
2025-08-05 10:00:00,54.70,80.20
2025-08-05 11:00:00,40.35,87.88
2025-08-05 12:00:00,46.95,87.65
2025-08-05 13:00:00,36.83,82.68
2025-08-05 14:00:00,33.92,84.32
2025-08-05 15:00:00,34.35,81.12
2025-08-05 16:00:00,32.50,83.18
2025-08-05 17:00:00,47.58,81.15
2025-08-05 18:00:00,64.75,71.97
2025-08-05 19:00:00,52.40,69.42
2025-08-05 20:00:00,36.90,70.43
2025-08-05 21:00:00,37.15,70.82
2025-08-05 22:00:00,60.55,78.50
2025-08-05 23:00:00,66.30,89.77
2025-08-06 00:00:00,54.42,69.88
2025-08-06 01:00:00,52.80,55.70
2025-08-06 02:00:00,34.23,38.30
2025-08-06 03:00:00,37.80,45.75
2025-08-06 04:00:00,41.70,57.30
2025-08-06 05:00:00,NA,NA
2025-08-06 06:00:00,NA,NA
2025-08-06 07:00:00,55.25,62.60
2025-08-06 08:00:00,52.95,53.80
2025-08-06 09:00:00,NA,NA
2025-08-06 10:00:00,71.40,NA
2025-08-06 11:00:00,44.17,64.07
2025-08-06 12:00:00,35.87,70.70
2025-08-06 13:00:00,30.02,74.75
2025-08-06 14:00:00,28.62,74.97
2025-08-06 15:00:00,28.52,85.28
2025-08-06 16:00:00,36.28,95.52
2025-08-06 17:00:00,36.65,96.58
2025-08-06 18:00:00,28.63,99.87
2025-08-06 19:00:00,37.70,102.53
2025-08-06 20:00:00,40.28,105.38
2025-08-06 21:00:00,30.20,107.23
2025-08-06 22:00:00,31.60,109.10
2025-08-06 23:00:00,60.37,110.33
2025-08-07 00:00:00,60.35,116.60
2025-08-07 01:00:00,46.15,104.55
2025-08-07 02:00:00,37.00,82.35
2025-08-07 03:00:00,36.60,75.92
2025-08-07 04:00:00,29.33,70.08
2025-08-07 05:00:00,50.08,64.28
2025-08-07 06:00:00,50.25,59.42
2025-08-07 07:00:00,42.60,58.12
2025-08-07 08:00:00,47.80,74.22
2025-08-07 09:00:00,40.75,79.90
2025-08-07 10:00:00,31.78,78.82
2025-08-07 11:00:00,61.60,87.90
2025-08-07 12:00:00,83.62,96.40
2025-08-07 13:00:00,78.52,98.60
2025-08-07 14:00:00,84.52,93.88
2025-08-07 15:00:00,52.35,100.22
2025-08-07 16:00:00,45.05,113.75
2025-08-07 17:00:00,37.08,106.75
2025-08-07 18:00:00,27.75,102.78
2025-08-07 19:00:00,19.80,113.48
2025-08-07 20:00:00,25.07,116.00
2025-08-07 21:00:00,59.20,114.78
2025-08-07 22:00:00,50.92,117.28
2025-08-07 23:00:00,35.67,125.23
2025-08-08 00:00:00,24.70,111.90
2025-08-08 01:00:00,21.08,100.82
2025-08-08 02:00:00,21.42,96.52
2025-08-08 03:00:00,21.70,93.80
2025-08-08 04:00:00,NA,NA
2025-08-08 05:00:00,NA,NA
2025-08-08 06:00:00,49.13,67.67
2025-08-08 07:00:00,36.53,73.28
2025-08-08 08:00:00,28.30,81.48
2025-08-08 09:00:00,39.12,83.10
2025-08-08 10:00:00,51.62,87.78
2025-08-08 11:00:00,33.02,92.92
2025-08-08 12:00:00,21.45,101.85
2025-08-08 13:00:00,14.78,98.68
2025-08-08 14:00:00,NA,NA
2025-08-08 15:00:00,NA,NA
2025-08-08 16:00:00,15.60,56.70
2025-08-08 17:00:00,13.52,75.30
2025-08-08 18:00:00,27.15,105.60
2025-08-08 19:00:00,45.65,107.68
2025-08-08 20:00:00,94.15,103.50
2025-08-08 21:00:00,81.40,96.40
2025-08-08 22:00:00,51.65,100.48
2025-08-08 23:00:00,69.70,93.10
2025-08-09 00:00:00,37.90,90.52
2025-08-09 01:00:00,29.90,59.27
2025-08-09 02:00:00,32.25,45.60
2025-08-09 03:00:00,22.00,45.00
2025-08-09 04:00:00,18.70,45.98
2025-08-09 05:00:00,18.00,33.30
2025-08-09 06:00:00,23.67,34.82
2025-08-09 07:00:00,19.02,39.68
2025-08-09 08:00:00,23.72,29.28
2025-08-09 09:00:00,NA,NA
2025-08-09 10:00:00,NA,17.10
2025-08-09 11:00:00,NA,28.90
2025-08-09 12:00:00,NA,27.48
2025-08-09 13:00:00,NA,19.83
2025-08-09 14:00:00,NA,25.10
2025-08-09 15:00:00,NA,25.00
2025-08-09 16:00:00,24.98,37.90
2025-08-09 17:00:00,14.30,38.52
2025-08-09 18:00:00,8.80,45.42
2025-08-09 19:00:00,9.02,53.88
2025-08-09 20:00:00,18.28,45.40
2025-08-09 21:00:00,12.00,43.25
2025-08-09 22:00:00,8.20,61.90
2025-08-09 23:00:00,15.70,57.80
2025-08-10 00:00:00,15.08,51.88
2025-08-10 01:00:00,13.52,44.92
2025-08-10 02:00:00,20.98,51.20
2025-08-10 03:00:00,12.90,57.65
2025-08-10 04:00:00,11.60,46.62
2025-08-10 05:00:00,11.20,53.62
2025-08-10 06:00:00,9.88,59.77
2025-08-10 07:00:00,6.62,59.00
2025-08-10 08:00:00,20.10,60.60
2025-08-10 09:00:00,17.88,60.30
2025-08-10 10:00:00,11.30,61.90
2025-08-10 11:00:00,10.60,62.10
2025-08-10 12:00:00,15.50,57.70
2025-08-10 13:00:00,9.38,58.12
2025-08-10 14:00:00,6.30,71.32
2025-08-10 15:00:00,6.30,82.30
2025-08-10 16:00:00,9.60,83.00
2025-08-10 17:00:00,6.52,80.73
2025-08-10 18:00:00,13.75,88.52
2025-08-10 19:00:00,52.90,100.35
2025-08-10 20:00:00,55.38,118.30
2025-08-10 21:00:00,50.85,121.22
2025-08-10 22:00:00,33.92,129.52
2025-08-10 23:00:00,39.70,139.80
2025-08-11 00:00:00,46.00,103.37
2025-08-11 01:00:00,31.63,94.30
2025-08-11 02:00:00,41.85,92.70
2025-08-11 03:00:00,30.37,88.18
2025-08-11 04:00:00,21.80,80.38
2025-08-11 05:00:00,21.52,75.60
2025-08-11 06:00:00,30.20,77.12
2025-08-11 07:00:00,30.98,85.30
2025-08-11 08:00:00,23.72,83.28
2025-08-11 09:00:00,29.92,77.88
2025-08-11 10:00:00,34.48,104.30
2025-08-11 11:00:00,23.40,103.38
2025-08-11 12:00:00,22.00,95.62
2025-08-11 13:00:00,25.92,100.10
2025-08-11 14:00:00,30.60,104.38
2025-08-11 15:00:00,31.40,98.90
2025-08-11 16:00:00,31.63,104.57
2025-08-11 17:00:00,47.25,95.07
2025-08-11 18:00:00,33.70,86.62
2025-08-11 19:00:00,62.45,95.10
2025-08-11 20:00:00,38.62,89.58
2025-08-11 21:00:00,79.12,121.17
2025-08-11 22:00:00,50.70,150.80
2025-08-11 23:00:00,61.90,138.40
2025-08-12 00:00:00,78.38,121.35
2025-08-12 01:00:00,52.02,88.12
2025-08-12 02:00:00,54.40,92.07
2025-08-12 03:00:00,NA,NA
2025-08-12 04:00:00,57.75,69.47
2025-08-12 05:00:00,35.70,55.08
2025-08-12 06:00:00,35.88,53.48
2025-08-12 07:00:00,30.42,45.00
2025-08-12 08:00:00,NA,NA
