Timestamp,PM2.5 (µg/m³),PM10 (µg/m³)
2025-04-01 00:00:00,61.82,77.82
2025-04-01 01:00:00,105.09,100.00
2025-04-01 02:00:00,683.21,95.76
2025-04-01 03:00:00,461.09,162.82
2025-04-01 04:00:00,50.53,171.45
2025-04-01 05:00:00,47.74,159.89
2025-04-01 06:00:00,81.76,240.88
2025-04-01 07:00:00,78.38,208.38
2025-04-01 08:00:00,59.45,157.50
2025-04-01 09:00:00,58.05,131.19
2025-04-01 10:00:00,78.27,141.70
2025-04-01 11:00:00,122.43,228.60
2025-04-01 12:00:00,123.67,294.10
2025-04-01 13:00:00,96.45,250.23
2025-04-01 14:00:00,69.10,165.75
2025-04-01 15:00:00,17.70,134.53
2025-04-01 16:00:00,12.32,175.60
2025-04-01 17:00:00,28.71,175.46
2025-04-01 18:00:00,6.61,138.52
2025-04-01 19:00:00,NA,138.96
2025-04-01 20:00:00,NA,146.12
2025-04-01 21:00:00,9.67,174.38
2025-04-01 22:00:00,17.77,211.52
2025-04-01 23:00:00,38.86,220.21
2025-04-02 00:00:00,57.13,208.36
2025-04-02 01:00:00,75.23,216.92
2025-04-02 02:00:00,74.63,216.90
2025-04-02 03:00:00,87.05,313.58
2025-04-02 04:00:00,91.82,262.43
2025-04-02 05:00:00,77.18,240.77
2025-04-02 06:00:00,121.78,339.95
2025-04-02 07:00:00,121.75,325.85
2025-04-02 08:00:00,169.70,432.17
2025-04-02 09:00:00,101.04,399.41
2025-04-02 10:00:00,96.43,257.81
2025-04-02 11:00:00,103.01,209.99
2025-04-02 12:00:00,112.98,275.21
2025-04-02 13:00:00,75.01,225.07
2025-04-02 14:00:00,53.42,140.87
2025-04-02 15:00:00,33.91,129.39
2025-04-02 16:00:00,33.90,107.63
2025-04-02 17:00:00,35.62,100.29
2025-04-02 18:00:00,33.93,102.96
2025-04-02 19:00:00,26.95,161.52
2025-04-02 20:00:00,18.96,165.11
2025-04-02 21:00:00,28.62,147.61
2025-04-02 22:00:00,32.06,130.60
2025-04-02 23:00:00,44.93,131.71
2025-04-03 00:00:00,NA,NA
2025-04-03 01:00:00,NA,NA
2025-04-03 02:00:00,NA,NA
2025-04-03 03:00:00,NA,NA
2025-04-03 04:00:00,NA,NA
2025-04-03 05:00:00,NA,NA
2025-04-03 06:00:00,NA,NA
2025-04-03 07:00:00,NA,NA
2025-04-03 08:00:00,NA,NA
2025-04-03 09:00:00,NA,NA
2025-04-03 10:00:00,NA,NA
2025-04-03 11:00:00,NA,NA
2025-04-03 12:00:00,NA,NA
2025-04-03 13:00:00,NA,NA
2025-04-03 14:00:00,NA,NA
2025-04-03 15:00:00,65.00,64.27
2025-04-03 16:00:00,18.06,33.09
2025-04-03 17:00:00,25.55,55.25
2025-04-03 18:00:00,46.96,86.26
2025-04-03 19:00:00,14.05,77.64
2025-04-03 20:00:00,33.77,102.74
2025-04-03 21:00:00,11.10,155.81
2025-04-03 22:00:00,17.05,134.71
2025-04-03 23:00:00,55.79,267.45
2025-04-04 00:00:00,118.87,223.76
2025-04-04 01:00:00,69.65,192.63
2025-04-04 02:00:00,103.88,172.67
2025-04-04 03:00:00,88.75,202.74
2025-04-04 04:00:00,93.98,238.96
2025-04-04 05:00:00,123.46,200.18
2025-04-04 06:00:00,89.34,234.85
2025-04-04 07:00:00,60.29,178.27
2025-04-04 08:00:00,129.14,245.88
2025-04-04 09:00:00,216.58,224.99
2025-04-04 10:00:00,267.80,221.93
2025-04-04 11:00:00,128.13,275.31
2025-04-04 12:00:00,84.62,200.00
2025-04-04 13:00:00,76.34,192.17
2025-04-04 14:00:00,74.78,173.95
2025-04-04 15:00:00,62.92,178.54
2025-04-04 16:00:00,64.71,207.59
2025-04-04 17:00:00,81.54,188.78
2025-04-04 18:00:00,42.88,146.97
2025-04-04 19:00:00,5.92,112.33
2025-04-04 20:00:00,10.10,126.20
2025-04-04 21:00:00,6.77,126.58
2025-04-04 22:00:00,7.84,194.25
2025-04-04 23:00:00,23.11,168.28
2025-04-05 00:00:00,27.56,161.53
2025-04-05 01:00:00,30.16,134.05
2025-04-05 02:00:00,33.94,120.90
2025-04-05 03:00:00,32.59,107.52
2025-04-05 04:00:00,51.53,142.31
2025-04-05 05:00:00,59.89,245.10
2025-04-05 06:00:00,56.69,233.47
2025-04-05 07:00:00,63.25,205.68
2025-04-05 08:00:00,52.01,172.47
2025-04-05 09:00:00,47.96,117.23
2025-04-05 10:00:00,58.80,132.26
2025-04-05 11:00:00,90.87,157.72
2025-04-05 12:00:00,69.79,255.32
2025-04-05 13:00:00,58.09,228.77
2025-04-05 14:00:00,49.18,201.82
2025-04-05 15:00:00,34.66,156.72
2025-04-05 16:00:00,44.84,130.40
2025-04-05 17:00:00,47.20,170.45
2025-04-05 18:00:00,48.98,160.10
2025-04-05 19:00:00,39.35,138.22
2025-04-05 20:00:00,34.62,134.01
2025-04-05 21:00:00,43.62,161.86
2025-04-05 22:00:00,64.92,208.73
2025-04-05 23:00:00,50.41,215.51
2025-04-06 00:00:00,53.77,206.85
2025-04-06 01:00:00,64.68,210.35
2025-04-06 02:00:00,70.10,197.10
2025-04-06 03:00:00,88.99,233.95
2025-04-06 04:00:00,123.69,346.45
2025-04-06 05:00:00,104.58,299.72
2025-04-06 06:00:00,82.39,368.02
2025-04-06 07:00:00,65.91,458.62
2025-04-06 08:00:00,78.92,286.23
2025-04-06 09:00:00,114.65,350.78
2025-04-06 10:00:00,104.27,245.14
2025-04-06 11:00:00,109.08,189.69
2025-04-06 12:00:00,85.22,236.11
2025-04-06 13:00:00,78.25,260.85
2025-04-06 14:00:00,58.13,200.09
2025-04-06 15:00:00,50.98,146.83
2025-04-06 16:00:00,37.45,110.32
2025-04-06 17:00:00,19.00,90.90
2025-04-06 18:00:00,41.14,193.28
2025-04-06 19:00:00,22.60,152.01
2025-04-06 20:00:00,36.61,159.86
2025-04-06 21:00:00,26.91,139.45
2025-04-06 22:00:00,42.70,169.44
2025-04-06 23:00:00,58.07,185.10
2025-04-07 00:00:00,69.48,268.06
2025-04-07 01:00:00,74.18,233.46
2025-04-07 02:00:00,76.35,229.64
2025-04-07 03:00:00,72.40,209.82
2025-04-07 04:00:00,84.29,237.11
2025-04-07 05:00:00,146.04,392.14
2025-04-07 06:00:00,121.17,346.19
2025-04-07 07:00:00,87.64,266.31
2025-04-07 08:00:00,114.32,270.52
2025-04-07 09:00:00,114.49,207.48
2025-04-07 10:00:00,111.92,299.81
2025-04-07 11:00:00,131.73,263.96
2025-04-07 12:00:00,195.20,261.76
2025-04-07 13:00:00,196.49,229.41
2025-04-07 14:00:00,164.05,153.42
2025-04-07 15:00:00,119.17,129.81
2025-04-07 16:00:00,29.04,91.39
2025-04-07 17:00:00,NA,56.62
2025-04-07 18:00:00,NA,124.31
2025-04-07 19:00:00,8.79,147.07
2025-04-07 20:00:00,15.84,173.50
2025-04-07 21:00:00,41.30,249.58
2025-04-07 22:00:00,78.00,302.47
2025-04-07 23:00:00,74.68,261.69
2025-04-08 00:00:00,66.16,224.76
2025-04-08 01:00:00,74.82,273.76
2025-04-08 02:00:00,69.28,238.24
2025-04-08 03:00:00,64.29,201.64
2025-04-08 04:00:00,54.34,194.11
2025-04-08 05:00:00,66.32,203.45
2025-04-08 06:00:00,57.37,253.64
2025-04-08 07:00:00,68.43,259.24
2025-04-08 08:00:00,79.91,262.54
2025-04-08 09:00:00,92.18,268.81
2025-04-08 10:00:00,106.71,425.25
2025-04-08 11:00:00,100.96,331.01
2025-04-08 12:00:00,90.91,284.51
2025-04-08 13:00:00,73.73,348.43
2025-04-08 14:00:00,59.41,296.37
2025-04-08 15:00:00,56.78,241.19
2025-04-08 16:00:00,55.91,314.66
2025-04-08 17:00:00,59.51,293.83
2025-04-08 18:00:00,51.52,233.54
2025-04-08 19:00:00,63.12,260.20
2025-04-08 20:00:00,73.50,322.81
2025-04-08 21:00:00,76.98,284.84
2025-04-08 22:00:00,71.31,247.62
2025-04-08 23:00:00,69.90,300.83
2025-04-09 00:00:00,81.13,278.46
2025-04-09 01:00:00,64.51,236.93
2025-04-09 02:00:00,57.95,195.97
2025-04-09 03:00:00,59.51,212.63
2025-04-09 04:00:00,58.84,248.11
2025-04-09 05:00:00,68.95,238.21
2025-04-09 06:00:00,66.39,265.45
2025-04-09 07:00:00,74.40,268.02
2025-04-09 08:00:00,115.75,255.44
2025-04-09 09:00:00,109.99,241.37
2025-04-09 10:00:00,116.75,400.10
2025-04-09 11:00:00,112.75,334.96
2025-04-09 12:00:00,99.26,272.40
2025-04-09 13:00:00,98.26,362.49
2025-04-09 14:00:00,92.03,319.78
2025-04-09 15:00:00,82.36,234.54
2025-04-09 16:00:00,73.29,253.05
2025-04-09 17:00:00,50.51,222.37
2025-04-09 18:00:00,58.86,238.55
2025-04-09 19:00:00,65.65,266.24
2025-04-09 20:00:00,80.92,343.14
2025-04-09 21:00:00,90.95,356.17
2025-04-09 22:00:00,93.78,285.25
2025-04-09 23:00:00,86.05,295.18
2025-04-10 00:00:00,71.71,330.34
2025-04-10 01:00:00,55.46,278.87
2025-04-10 02:00:00,54.65,259.52
2025-04-10 03:00:00,39.79,553.65
2025-04-10 04:00:00,42.53,322.25
2025-04-10 05:00:00,40.78,354.09
2025-04-10 06:00:00,49.88,307.76
2025-04-10 07:00:00,64.37,306.46
2025-04-10 08:00:00,55.96,278.62
2025-04-10 09:00:00,84.90,323.31
2025-04-10 10:00:00,91.84,360.67
2025-04-10 11:00:00,89.41,291.17
2025-04-10 12:00:00,92.49,382.22
2025-04-10 13:00:00,80.03,399.92
2025-04-10 14:00:00,80.12,282.82
2025-04-10 15:00:00,145.81,266.07
2025-04-10 16:00:00,139.32,225.88
2025-04-10 17:00:00,116.93,118.72
2025-04-10 18:00:00,61.92,545.03
2025-04-10 19:00:00,13.63,218.50
2025-04-10 20:00:00,NA,90.30
2025-04-10 21:00:00,NA,244.76
2025-04-10 22:00:00,12.21,139.93
2025-04-10 23:00:00,9.73,133.26
2025-04-11 00:00:00,16.45,130.18
2025-04-11 01:00:00,28.48,283.33
2025-04-11 02:00:00,19.16,219.15
2025-04-11 03:00:00,14.54,171.23
2025-04-11 04:00:00,9.97,91.07
2025-04-11 05:00:00,23.61,103.90
2025-04-11 06:00:00,27.76,150.11
2025-04-11 07:00:00,36.01,132.69
2025-04-11 08:00:00,69.93,124.92
2025-04-11 09:00:00,104.85,141.89
2025-04-11 10:00:00,79.54,172.06
2025-04-11 11:00:00,77.92,169.79
2025-04-11 12:00:00,73.27,231.83
2025-04-11 13:00:00,77.73,262.19
2025-04-11 14:00:00,111.68,247.36
2025-04-11 15:00:00,112.13,237.41
2025-04-11 16:00:00,598.59,196.79
2025-04-11 17:00:00,NA,48.32
2025-04-11 18:00:00,187.70,430.00
2025-04-11 19:00:00,196.38,403.88
2025-04-11 20:00:00,23.44,77.60
2025-04-11 21:00:00,NA,13.72
2025-04-11 22:00:00,28.04,70.24
2025-04-11 23:00:00,13.94,101.29
2025-04-12 00:00:00,2.90,37.57
2025-04-12 01:00:00,NA,52.21
2025-04-12 02:00:00,NA,137.08
2025-04-12 03:00:00,NA,63.63
2025-04-12 04:00:00,1.81,64.07
2025-04-12 05:00:00,20.81,87.77
2025-04-12 06:00:00,28.79,86.44
2025-04-12 07:00:00,9.58,60.29
2025-04-12 08:00:00,29.98,78.63
2025-04-12 09:00:00,37.80,75.11
2025-04-12 10:00:00,71.29,98.90
2025-04-12 11:00:00,81.40,92.59
2025-04-12 12:00:00,84.45,121.85
2025-04-12 13:00:00,81.14,349.53
2025-04-12 14:00:00,69.66,342.12
2025-04-12 15:00:00,58.34,229.41
2025-04-12 16:00:00,66.70,169.36
2025-04-12 17:00:00,87.80,176.48
2025-04-12 18:00:00,65.98,163.49
2025-04-12 19:00:00,45.05,269.92
2025-04-12 20:00:00,40.46,207.15
2025-04-12 21:00:00,25.66,152.08
2025-04-12 22:00:00,20.54,294.93
2025-04-12 23:00:00,14.05,238.22
2025-04-13 00:00:00,9.36,250.10
2025-04-13 01:00:00,17.32,570.25
2025-04-13 02:00:00,17.83,352.82
2025-04-13 03:00:00,29.69,230.97
2025-04-13 04:00:00,28.35,206.14
2025-04-13 05:00:00,18.99,303.68
2025-04-13 06:00:00,27.17,195.36
2025-04-13 07:00:00,34.86,158.83
2025-04-13 08:00:00,67.39,205.72
2025-04-13 09:00:00,80.78,187.13
2025-04-13 10:00:00,87.20,179.90
2025-04-13 11:00:00,93.40,174.73
2025-04-13 12:00:00,106.22,301.93
2025-04-13 13:00:00,78.34,204.33
2025-04-13 14:00:00,53.31,145.38
2025-04-13 15:00:00,70.89,143.74
2025-04-13 16:00:00,46.85,139.65
2025-04-13 17:00:00,49.96,194.32
2025-04-13 18:00:00,82.18,202.75
2025-04-13 19:00:00,87.00,213.51
2025-04-13 20:00:00,90.99,244.74
2025-04-13 21:00:00,98.94,259.38
2025-04-13 22:00:00,246.21,458.68
2025-04-13 23:00:00,329.57,355.08
2025-04-14 00:00:00,142.38,485.58
2025-04-14 01:00:00,98.99,451.16
2025-04-14 02:00:00,89.92,345.66
2025-04-14 03:00:00,120.17,600.99
2025-04-14 04:00:00,5.48,764.05
2025-04-14 05:00:00,147.38,382.13
2025-04-14 06:00:00,147.82,249.45
2025-04-14 07:00:00,265.55,326.19
2025-04-14 08:00:00,127.33,266.69
2025-04-14 09:00:00,154.00,273.84
2025-04-14 10:00:00,557.19,490.51
2025-04-14 11:00:00,58.35,315.13
2025-04-14 12:00:00,73.68,362.44
2025-04-14 13:00:00,109.14,374.83
2025-04-14 14:00:00,237.15,295.25
2025-04-14 15:00:00,96.37,222.49
2025-04-14 16:00:00,46.15,NA
2025-04-14 17:00:00,28.97,NA
2025-04-14 18:00:00,35.09,NA
2025-04-14 19:00:00,12.67,NA
2025-04-14 20:00:00,8.12,NA
2025-04-14 21:00:00,10.14,NA
2025-04-14 22:00:00,13.43,NA
2025-04-14 23:00:00,36.98,NA
2025-04-15 00:00:00,41.28,NA
2025-04-15 01:00:00,48.99,NA
2025-04-15 02:00:00,66.33,NA
2025-04-15 03:00:00,73.04,NA
2025-04-15 04:00:00,62.40,NA
2025-04-15 05:00:00,81.59,NA
2025-04-15 06:00:00,70.14,NA
2025-04-15 07:00:00,59.08,NA
2025-04-15 08:00:00,53.33,NA
2025-04-15 09:00:00,38.70,NA
2025-04-15 10:00:00,172.57,138.10
2025-04-15 11:00:00,116.44,217.72
2025-04-15 12:00:00,168.94,281.75
2025-04-15 13:00:00,139.79,211.26
2025-04-15 14:00:00,116.75,162.59
2025-04-15 15:00:00,109.22,136.84
2025-04-15 16:00:00,58.96,104.40
2025-04-15 17:00:00,13.53,91.26
2025-04-15 18:00:00,5.76,95.75
2025-04-15 19:00:00,6.97,106.64
2025-04-15 20:00:00,30.58,135.06
2025-04-15 21:00:00,55.90,189.89
2025-04-15 22:00:00,67.46,228.41
2025-04-15 23:00:00,58.64,196.75
2025-04-16 00:00:00,78.04,194.49
2025-04-16 01:00:00,96.12,350.46
2025-04-16 02:00:00,86.06,304.93
2025-04-16 03:00:00,83.98,254.48
2025-04-16 04:00:00,77.49,191.11
2025-04-16 05:00:00,91.93,242.52
2025-04-16 06:00:00,91.55,247.72
2025-04-16 07:00:00,72.36,184.21
2025-04-16 08:00:00,32.24,139.93
2025-04-16 09:00:00,69.20,127.57
2025-04-16 10:00:00,87.89,152.98
2025-04-16 11:00:00,83.78,147.16
2025-04-16 12:00:00,79.90,292.38
2025-04-16 13:00:00,67.79,246.87
2025-04-16 14:00:00,67.13,176.32
2025-04-16 15:00:00,63.57,148.53
2025-04-16 16:00:00,69.88,143.39
2025-04-16 17:00:00,129.47,159.99
2025-04-16 18:00:00,114.97,168.47
2025-04-16 19:00:00,47.20,132.83
2025-04-16 20:00:00,25.74,147.79
2025-04-16 21:00:00,34.75,232.16
2025-04-16 22:00:00,38.77,261.42
2025-04-16 23:00:00,42.33,172.40
2025-04-17 00:00:00,51.33,298.66
2025-04-17 01:00:00,61.62,293.12
2025-04-17 02:00:00,52.77,227.80
2025-04-17 03:00:00,59.20,303.50
2025-04-17 04:00:00,45.40,265.54
2025-04-17 05:00:00,56.97,228.03
2025-04-17 06:00:00,37.36,166.99
2025-04-17 07:00:00,35.80,128.45
2025-04-17 08:00:00,32.09,122.33
2025-04-17 09:00:00,49.93,208.62
2025-04-17 10:00:00,65.37,219.11
2025-04-17 11:00:00,59.42,337.16
2025-04-17 12:00:00,50.70,340.66
2025-04-17 13:00:00,49.80,576.72
2025-04-17 14:00:00,52.65,262.19
2025-04-17 15:00:00,70.23,200.33
2025-04-17 16:00:00,107.38,232.99
2025-04-17 17:00:00,117.46,200.36
2025-04-17 18:00:00,117.11,164.83
2025-04-17 19:00:00,98.42,162.02
2025-04-17 20:00:00,56.49,252.10
2025-04-17 21:00:00,29.94,427.05
2025-04-17 22:00:00,31.83,363.70
2025-04-17 23:00:00,46.56,237.61
2025-04-18 00:00:00,54.56,248.22
2025-04-18 01:00:00,47.66,345.75
2025-04-18 02:00:00,22.83,208.01
2025-04-18 03:00:00,27.11,363.96
2025-04-18 04:00:00,38.53,459.06
2025-04-18 05:00:00,38.16,206.46
2025-04-18 06:00:00,31.76,300.41
2025-04-18 07:00:00,34.19,515.32
2025-04-18 08:00:00,36.63,178.40
2025-04-18 09:00:00,66.24,254.99
2025-04-18 10:00:00,76.62,164.27
2025-04-18 11:00:00,75.72,230.11
2025-04-18 12:00:00,94.01,239.24
2025-04-18 13:00:00,168.52,262.26
2025-04-18 14:00:00,183.50,235.14
2025-04-18 15:00:00,92.78,207.81
2025-04-18 16:00:00,58.14,242.51
2025-04-18 17:00:00,62.28,189.47
2025-04-18 18:00:00,46.22,139.10
2025-04-18 19:00:00,34.32,158.21
2025-04-18 20:00:00,47.47,278.09
2025-04-18 21:00:00,50.86,415.55
2025-04-18 22:00:00,45.03,421.86
2025-04-18 23:00:00,16.29,101.83
2025-04-19 00:00:00,6.93,153.57
2025-04-19 01:00:00,7.97,234.07
2025-04-19 02:00:00,13.75,91.10
2025-04-19 03:00:00,8.72,133.70
2025-04-19 04:00:00,12.71,156.99
2025-04-19 05:00:00,52.14,214.88
2025-04-19 06:00:00,50.80,190.59
2025-04-19 07:00:00,38.66,109.27
2025-04-19 08:00:00,50.64,114.51
2025-04-19 09:00:00,49.28,137.07
2025-04-19 10:00:00,77.50,214.37
2025-04-19 11:00:00,90.53,342.33
2025-04-19 12:00:00,89.30,280.64
2025-04-19 13:00:00,84.66,198.61
2025-04-19 14:00:00,73.54,228.76
2025-04-19 15:00:00,62.18,313.80
2025-04-19 16:00:00,63.77,185.62
2025-04-19 17:00:00,75.00,162.52
2025-04-19 18:00:00,48.50,141.57
2025-04-19 19:00:00,31.19,142.83
2025-04-19 20:00:00,43.04,141.11
2025-04-19 21:00:00,40.80,109.54
2025-04-19 22:00:00,20.85,76.44
2025-04-19 23:00:00,23.49,72.13
2025-04-20 00:00:00,15.19,62.87
2025-04-20 01:00:00,27.65,66.09
2025-04-20 02:00:00,30.52,69.30
2025-04-20 03:00:00,27.97,90.23
2025-04-20 04:00:00,40.38,96.76
2025-04-20 05:00:00,25.64,77.94
2025-04-20 06:00:00,27.21,76.31
2025-04-20 07:00:00,31.34,73.10
2025-04-20 08:00:00,32.14,84.50
2025-04-20 09:00:00,64.88,117.10
2025-04-20 10:00:00,81.90,145.57
2025-04-20 11:00:00,92.41,217.10
2025-04-20 12:00:00,96.15,243.78
2025-04-20 13:00:00,90.92,397.66
2025-04-20 14:00:00,87.64,269.58
2025-04-20 15:00:00,68.77,229.11
2025-04-20 16:00:00,63.10,226.59
2025-04-20 17:00:00,56.30,248.93
2025-04-20 18:00:00,52.52,205.46
2025-04-20 19:00:00,37.02,158.38
2025-04-20 20:00:00,59.93,165.10
2025-04-20 21:00:00,59.01,164.20
2025-04-20 22:00:00,52.22,123.25
2025-04-20 23:00:00,50.29,117.51
2025-04-21 00:00:00,51.89,124.56
2025-04-21 01:00:00,48.91,142.23
2025-04-21 02:00:00,62.87,159.73
2025-04-21 03:00:00,79.87,178.99
2025-04-21 04:00:00,78.98,168.16
2025-04-21 05:00:00,89.12,161.94
2025-04-21 06:00:00,90.93,164.87
2025-04-21 07:00:00,90.97,170.16
2025-04-21 08:00:00,78.47,177.00
2025-04-21 09:00:00,87.88,244.82
2025-04-21 10:00:00,65.87,286.28
2025-04-21 11:00:00,50.65,381.19
2025-04-21 12:00:00,59.51,306.28
2025-04-21 13:00:00,66.39,273.93
2025-04-21 14:00:00,65.87,211.26
2025-04-21 15:00:00,51.77,133.64
2025-04-21 16:00:00,30.44,126.06
2025-04-21 17:00:00,15.04,112.45
2025-04-21 18:00:00,15.47,109.89
2025-04-21 19:00:00,13.21,102.32
2025-04-21 20:00:00,8.26,120.14
2025-04-21 21:00:00,20.61,147.13
2025-04-21 22:00:00,11.92,113.67
2025-04-21 23:00:00,19.86,115.63
2025-04-22 00:00:00,16.53,140.51
2025-04-22 01:00:00,14.75,122.33
2025-04-22 02:00:00,28.27,132.69
2025-04-22 03:00:00,24.47,120.58
2025-04-22 04:00:00,41.83,136.66
2025-04-22 05:00:00,35.68,124.34
2025-04-22 06:00:00,29.86,116.17
2025-04-22 07:00:00,36.66,120.77
2025-04-22 08:00:00,65.74,185.52
2025-04-22 09:00:00,80.63,269.05
2025-04-22 10:00:00,110.92,257.03
2025-04-22 11:00:00,120.14,258.59
2025-04-22 12:00:00,206.99,254.97
2025-04-22 13:00:00,178.32,200.11
2025-04-22 14:00:00,114.23,153.96
2025-04-22 15:00:00,110.11,146.98
2025-04-22 16:00:00,122.42,160.04
2025-04-22 17:00:00,136.37,156.88
2025-04-22 18:00:00,48.44,106.04
2025-04-22 19:00:00,NA,67.80
2025-04-22 20:00:00,NA,55.99
2025-04-22 21:00:00,NA,154.26
2025-04-22 22:00:00,10.52,215.99
2025-04-22 23:00:00,8.32,257.17
2025-04-23 00:00:00,16.08,312.17
2025-04-23 01:00:00,51.94,264.88
2025-04-23 02:00:00,20.73,158.59
2025-04-23 03:00:00,20.21,122.45
2025-04-23 04:00:00,42.45,200.87
2025-04-23 05:00:00,72.02,221.15
2025-04-23 06:00:00,61.66,231.07
2025-04-23 07:00:00,44.46,165.12
2025-04-23 08:00:00,74.93,233.38
2025-04-23 09:00:00,107.05,219.17
2025-04-23 10:00:00,126.78,228.40
2025-04-23 11:00:00,135.75,190.66
2025-04-23 12:00:00,161.23,203.65
2025-04-23 13:00:00,128.32,163.25
2025-04-23 14:00:00,73.46,137.53
2025-04-23 15:00:00,88.07,144.74
2025-04-23 16:00:00,75.81,134.11
2025-04-23 17:00:00,73.48,124.38
2025-04-23 18:00:00,25.28,108.85
2025-04-23 19:00:00,4.70,85.60
2025-04-23 20:00:00,NA,122.14
2025-04-23 21:00:00,NA,129.91
2025-04-23 22:00:00,8.68,161.25
2025-04-23 23:00:00,13.19,181.91
2025-04-24 00:00:00,40.98,323.65
2025-04-24 01:00:00,71.21,266.62
2025-04-24 02:00:00,77.42,256.36
2025-04-24 03:00:00,95.83,313.27
2025-04-24 04:00:00,68.80,259.73
2025-04-24 05:00:00,50.25,203.12
2025-04-24 06:00:00,26.02,201.36
2025-04-24 07:00:00,26.40,148.98
2025-04-24 08:00:00,55.75,204.30
2025-04-24 09:00:00,62.81,172.28
2025-04-24 10:00:00,47.03,182.31
2025-04-24 11:00:00,65.13,189.16
2025-04-24 12:00:00,67.50,263.72
2025-04-24 13:00:00,67.18,187.56
2025-04-24 14:00:00,75.31,152.87
2025-04-24 15:00:00,75.86,155.29
2025-04-24 16:00:00,83.65,131.95
2025-04-24 17:00:00,48.51,104.56
2025-04-24 18:00:00,49.19,80.55
2025-04-24 19:00:00,15.43,61.99
2025-04-24 20:00:00,20.64,172.89
2025-04-24 21:00:00,33.52,265.82
2025-04-24 22:00:00,43.03,215.84
2025-04-24 23:00:00,33.89,230.01
2025-04-25 00:00:00,28.35,185.45
2025-04-25 01:00:00,16.24,139.29
2025-04-25 02:00:00,42.75,189.91
2025-04-25 03:00:00,35.65,165.45
2025-04-25 04:00:00,42.15,149.68
2025-04-25 05:00:00,52.26,186.29
2025-04-25 06:00:00,42.55,140.00
2025-04-25 07:00:00,78.04,202.09
2025-04-25 08:00:00,96.94,258.12
2025-04-25 09:00:00,100.99,257.00
2025-04-25 10:00:00,105.69,314.96
2025-04-25 11:00:00,99.46,343.15
2025-04-25 12:00:00,71.88,195.50
2025-04-25 13:00:00,119.74,185.88
2025-04-25 14:00:00,153.89,173.43
2025-04-25 15:00:00,148.08,131.17
2025-04-25 16:00:00,120.81,116.67
2025-04-25 17:00:00,106.30,102.23
2025-04-25 18:00:00,75.93,102.54
2025-04-25 19:00:00,25.89,94.69
2025-04-25 20:00:00,NA,123.49
2025-04-25 21:00:00,NA,169.20
2025-04-25 22:00:00,10.67,188.36
2025-04-25 23:00:00,16.58,152.21
2025-04-26 00:00:00,35.19,192.60
2025-04-26 01:00:00,41.17,219.07
2025-04-26 02:00:00,31.44,156.01
2025-04-26 03:00:00,46.95,180.99
2025-04-26 04:00:00,41.24,237.41
2025-04-26 05:00:00,38.22,137.51
2025-04-26 06:00:00,64.05,178.59
2025-04-26 07:00:00,99.85,286.73
2025-04-26 08:00:00,131.37,417.35
2025-04-26 09:00:00,137.35,505.18
2025-04-26 10:00:00,69.98,483.48
2025-04-26 11:00:00,71.76,665.01
2025-04-26 12:00:00,87.00,212.46
2025-04-26 13:00:00,96.40,129.93
2025-04-26 14:00:00,123.65,166.41
2025-04-26 15:00:00,332.74,140.05
2025-04-26 16:00:00,112.43,164.03
2025-04-26 17:00:00,184.29,533.96
2025-04-26 18:00:00,127.23,388.26
2025-04-26 19:00:00,33.56,287.10
2025-04-26 20:00:00,4.17,274.98
2025-04-26 21:00:00,NA,352.72
2025-04-26 22:00:00,NA,244.71
2025-04-26 23:00:00,NA,190.19
2025-04-27 00:00:00,NA,218.11
2025-04-27 01:00:00,13.34,239.02
2025-04-27 02:00:00,9.48,221.39
2025-04-27 03:00:00,11.26,294.88
2025-04-27 04:00:00,25.41,405.19
2025-04-27 05:00:00,37.36,498.61
2025-04-27 06:00:00,44.20,763.17
2025-04-27 07:00:00,80.28,690.88
2025-04-27 08:00:00,64.84,397.88
2025-04-27 09:00:00,93.01,473.89
2025-04-27 10:00:00,95.87,488.41
2025-04-27 11:00:00,95.30,577.88
2025-04-27 12:00:00,101.30,410.90
2025-04-27 13:00:00,106.21,453.83
2025-04-27 14:00:00,89.31,276.80
2025-04-27 15:00:00,61.16,239.27
2025-04-27 16:00:00,74.79,216.24
2025-04-27 17:00:00,102.55,209.83
2025-04-27 18:00:00,109.81,204.08
2025-04-27 19:00:00,91.31,243.25
2025-04-27 20:00:00,107.30,421.52
2025-04-27 21:00:00,75.39,423.86
2025-04-27 22:00:00,100.13,511.97
2025-04-27 23:00:00,72.00,379.76
2025-04-28 00:00:00,45.27,328.02
2025-04-28 01:00:00,46.17,323.51
2025-04-28 02:00:00,57.72,281.99
2025-04-28 03:00:00,61.11,320.27
2025-04-28 04:00:00,74.60,569.55
2025-04-28 05:00:00,94.78,533.69
2025-04-28 06:00:00,140.95,757.53
2025-04-28 07:00:00,173.33,485.44
2025-04-28 08:00:00,180.99,534.74
2025-04-28 09:00:00,151.73,470.29
2025-04-28 10:00:00,98.61,446.70
2025-04-28 11:00:00,101.27,373.26
2025-04-28 12:00:00,93.26,397.08
2025-04-28 13:00:00,94.35,374.26
2025-04-28 14:00:00,99.29,307.09
2025-04-28 15:00:00,111.36,297.18
2025-04-28 16:00:00,125.74,296.35
2025-04-28 17:00:00,118.40,357.54
2025-04-28 18:00:00,87.66,376.03
2025-04-28 19:00:00,37.94,367.10
