Timestamp,PM2.5 (µg/m³),PM10 (µg/m³)
2025-07-27 12:00:00,19.72,55.93
2025-07-27 13:00:00,NA,NA
2025-07-27 14:00:00,1.59,NA
2025-07-27 15:00:00,27.00,75.00
2025-07-27 16:00:00,20.82,74.02
2025-07-27 17:00:00,9.00,53.00
2025-07-27 18:00:00,NA,7.47
2025-07-27 19:00:00,20.00,33.53
2025-07-27 20:00:00,23.00,54.69
2025-07-27 21:00:00,10.00,68.81
2025-07-27 22:00:00,26.00,82.60
2025-07-27 23:00:00,33.00,100.72
2025-07-28 00:00:00,28.00,103.53
2025-07-28 01:00:00,12.64,77.39
2025-07-28 02:00:00,23.00,77.98
2025-07-28 03:00:00,25.00,78.98
2025-07-28 04:00:00,16.00,89.83
2025-07-28 05:00:00,30.53,95.61
2025-07-28 06:00:00,21.67,61.52
2025-07-28 07:00:00,2.00,15.41
2025-07-28 08:00:00,31.78,63.06
2025-07-28 09:00:00,16.00,71.00
2025-07-28 10:00:00,13.14,71.00
2025-07-28 11:00:00,22.00,80.84
2025-07-28 12:00:00,29.14,78.88
2025-07-28 13:00:00,37.44,138.03
2025-07-28 14:00:00,1.61,8.18
2025-07-28 15:00:00,29.00,97.00
2025-07-28 16:00:00,38.82,97.98
2025-07-28 17:00:00,27.14,74.00
2025-07-28 18:00:00,36.00,96.00
2025-07-28 19:00:00,32.72,82.22
2025-07-28 20:00:00,15.20,88.00
2025-07-28 21:00:00,28.24,101.00
2025-07-28 22:00:00,43.83,155.00
2025-07-28 23:00:00,33.00,103.00
2025-07-29 00:00:00,17.00,83.09
2025-07-29 01:00:00,36.47,108.06
2025-07-29 02:00:00,26.00,63.10
2025-07-29 03:00:00,16.76,44.38
2025-07-29 04:00:00,9.00,37.50
2025-07-29 05:00:00,12.81,41.89
2025-07-29 06:00:00,26.00,52.10
2025-07-29 07:00:00,30.00,91.22
2025-07-29 08:00:00,13.59,63.78
2025-07-29 09:00:00,21.00,61.43
2025-07-29 10:00:00,23.00,39.62
2025-07-29 11:00:00,10.00,19.00
2025-07-29 12:00:00,7.00,21.02
2025-07-29 13:00:00,5.00,23.90
2025-07-29 14:00:00,21.00,43.67
2025-07-29 15:00:00,6.90,39.52
2025-07-29 16:00:00,45.30,60.62
2025-07-29 17:00:00,54.00,76.75
2025-07-29 18:00:00,NA,4.41
2025-07-29 19:00:00,2.00,NA
2025-07-29 20:00:00,32.00,60.10
2025-07-29 21:00:00,36.07,92.50
2025-07-29 22:00:00,10.36,63.00
2025-07-29 23:00:00,36.00,69.00
2025-07-30 00:00:00,33.52,76.76
2025-07-30 01:00:00,31.00,72.05
2025-07-30 02:00:00,18.00,65.55
2025-07-30 03:00:00,24.62,59.03
2025-07-30 04:00:00,30.50,57.03
2025-07-30 05:00:00,22.68,77.59
2025-07-30 06:00:00,29.00,85.78
2025-07-30 07:00:00,18.74,45.96
2025-07-30 08:00:00,32.00,59.03
2025-07-30 09:00:00,12.61,51.99
2025-07-30 10:00:00,10.00,44.05
2025-07-30 11:00:00,47.00,69.89
2025-07-30 12:00:00,16.76,54.55
2025-07-30 13:00:00,46.28,53.96
2025-07-30 14:00:00,NA,42.18
2025-07-30 15:00:00,10.00,43.97
2025-07-30 16:00:00,36.00,70.27
2025-07-30 17:00:00,NA,52.25
2025-07-30 18:00:00,23.00,42.16
2025-07-30 19:00:00,15.78,60.13
2025-07-30 20:00:00,20.67,65.88
2025-07-30 21:00:00,10.85,60.23
2025-07-30 22:00:00,20.70,89.30
2025-07-30 23:00:00,8.00,40.75
2025-07-31 00:00:00,8.00,35.07
2025-07-31 01:00:00,10.00,26.14
2025-07-31 02:00:00,7.00,17.15
2025-07-31 03:00:00,4.00,20.93
2025-07-31 04:00:00,7.89,24.78
2025-07-31 05:00:00,10.00,30.86
2025-07-31 06:00:00,13.78,28.05
2025-07-31 07:00:00,9.86,23.76
2025-07-31 08:00:00,10.85,21.71
2025-07-31 09:00:00,7.00,30.81
2025-07-31 10:00:00,20.37,38.67
2025-07-31 11:00:00,13.34,35.70
2025-07-31 12:00:00,NA,NA
2025-07-31 13:00:00,NA,NA
2025-07-31 14:00:00,74.00,120.46
2025-07-31 15:00:00,0.17,20.00
2025-07-31 16:00:00,23.00,NA
2025-07-31 17:00:00,10.68,18.27
2025-07-31 18:00:00,20.00,NA
2025-07-31 19:00:00,0.08,NA
2025-07-31 20:00:00,0.65,NA
2025-07-31 21:00:00,11.00,29.53
2025-07-31 22:00:00,13.98,21.12
2025-07-31 23:00:00,13.00,42.00
2025-08-01 00:00:00,19.70,61.15
2025-08-01 01:00:00,18.00,43.60
2025-08-01 02:00:00,7.78,40.76
2025-08-01 03:00:00,16.76,45.97
2025-08-01 04:00:00,2.97,28.92
2025-08-01 05:00:00,11.66,18.08
2025-08-01 06:00:00,8.88,15.00
2025-08-01 07:00:00,7.00,15.00
2025-08-01 08:00:00,8.88,26.81
2025-08-01 09:00:00,14.78,54.86
2025-08-01 10:00:00,22.00,78.56
2025-08-01 11:00:00,NA,NA
2025-08-01 12:00:00,NA,NA
2025-08-01 13:00:00,NA,76.26
2025-08-01 14:00:00,NA,68.05
2025-08-01 15:00:00,49.96,54.22
2025-08-01 16:00:00,51.25,65.02
2025-08-01 17:00:00,35.00,53.69
2025-08-01 18:00:00,19.68,57.88
2025-08-01 19:00:00,25.00,59.97
2025-08-01 20:00:00,17.00,69.83
2025-08-01 21:00:00,21.65,80.83
2025-08-01 22:00:00,19.00,47.86
2025-08-01 23:00:00,25.00,59.75
2025-08-02 00:00:00,11.00,39.92
2025-08-02 01:00:00,15.00,38.97
2025-08-02 02:00:00,17.00,55.09
2025-08-02 03:00:00,14.00,44.14
2025-08-02 04:00:00,21.00,50.89
2025-08-02 05:00:00,13.80,43.12
2025-08-02 06:00:00,23.28,65.96
2025-08-02 07:00:00,20.70,75.71
2025-08-02 08:00:00,23.00,74.99
2025-08-02 09:00:00,26.57,77.04
2025-08-02 10:00:00,23.00,75.00
2025-08-02 11:00:00,31.00,83.64
2025-08-02 12:00:00,26.21,66.25
2025-08-02 13:00:00,18.43,70.89
2025-08-02 14:00:00,36.40,74.90
2025-08-02 15:00:00,27.00,81.89
2025-08-02 16:00:00,31.00,88.88
2025-08-02 17:00:00,26.00,79.16
2025-08-02 18:00:00,33.00,86.88
2025-08-02 19:00:00,31.52,87.93
2025-08-02 20:00:00,34.00,93.30
2025-08-02 21:00:00,26.60,82.12
2025-08-02 22:00:00,18.74,79.05
2025-08-02 23:00:00,29.00,61.28
2025-08-03 00:00:00,21.00,53.12
2025-08-03 01:00:00,16.76,44.51
2025-08-03 02:00:00,18.72,36.10
2025-08-03 03:00:00,11.83,25.74
2025-08-03 04:00:00,15.00,32.78
2025-08-03 05:00:00,17.75,36.94
2025-08-03 06:00:00,12.62,34.05
2025-08-03 07:00:00,16.00,42.42
2025-08-03 08:00:00,20.00,52.20
2025-08-03 09:00:00,20.67,75.57
2025-08-03 10:00:00,72.86,85.60
2025-08-03 11:00:00,67.91,93.84
2025-08-03 12:00:00,30.56,85.14
2025-08-03 13:00:00,26.00,126.61
2025-08-03 14:00:00,33.97,93.30
2025-08-03 15:00:00,21.69,103.38
2025-08-03 16:00:00,35.87,111.83
2025-08-03 17:00:00,32.00,107.17
2025-08-03 18:00:00,36.47,113.18
2025-08-03 19:00:00,34.50,117.19
2025-08-03 20:00:00,35.00,130.30
2025-08-03 21:00:00,41.40,155.96
2025-08-03 22:00:00,29.00,112.51
2025-08-03 23:00:00,33.00,125.23
2025-08-04 00:00:00,36.00,115.12
2025-08-04 01:00:00,34.43,99.59
2025-08-04 02:00:00,32.00,96.00
2025-08-04 03:00:00,30.56,91.73
2025-08-04 04:00:00,27.00,82.12
2025-08-04 05:00:00,30.56,74.05
2025-08-04 06:00:00,33.48,106.96
2025-08-04 07:00:00,39.43,104.03
2025-08-04 08:00:00,27.55,96.66
2025-08-04 09:00:00,29.00,85.13
2025-08-04 10:00:00,25.24,84.02
2025-08-04 11:00:00,29.55,80.87
2025-08-04 12:00:00,36.47,86.88
2025-08-04 13:00:00,38.44,91.92
2025-08-04 14:00:00,44.35,98.89
2025-08-04 15:00:00,42.00,99.98
2025-08-04 16:00:00,32.97,99.25
2025-08-04 17:00:00,36.84,94.64
2025-08-04 18:00:00,34.43,79.23
2025-08-04 19:00:00,22.00,100.66
2025-08-04 20:00:00,30.56,113.14
2025-08-04 21:00:00,40.00,135.62
2025-08-04 22:00:00,49.00,123.46
2025-08-04 23:00:00,30.58,102.31
2025-08-05 00:00:00,30.56,96.09
2025-08-05 01:00:00,28.00,97.28
2025-08-05 02:00:00,28.56,68.55
2025-08-05 03:00:00,29.00,69.22
2025-08-05 04:00:00,27.60,77.69
2025-08-05 05:00:00,23.00,76.02
2025-08-05 06:00:00,24.65,71.02
2025-08-05 07:00:00,28.15,74.90
2025-08-05 08:00:00,29.55,86.66
2025-08-05 09:00:00,22.68,83.80
2025-08-05 10:00:00,29.57,89.54
2025-08-05 11:00:00,31.52,95.21
2025-08-05 12:00:00,29.12,88.76
2025-08-05 13:00:00,35.00,85.77
2025-08-05 14:00:00,40.41,81.05
2025-08-05 15:00:00,32.00,86.75
2025-08-05 16:00:00,29.00,79.10
2025-08-05 17:00:00,26.62,76.05
2025-08-05 18:00:00,21.00,76.00
2025-08-05 19:00:00,26.00,85.82
2025-08-05 20:00:00,21.34,79.08
2025-08-05 21:00:00,28.59,113.76
2025-08-05 22:00:00,17.00,75.60
2025-08-05 23:00:00,32.03,92.72
2025-08-06 00:00:00,20.00,76.28
2025-08-06 01:00:00,28.00,75.97
2025-08-06 02:00:00,17.00,40.56
2025-08-06 03:00:00,15.76,50.61
2025-08-06 04:00:00,20.00,61.73
2025-08-06 05:00:00,NA,NA
2025-08-06 06:00:00,16.76,71.00
2025-08-06 07:00:00,NA,NA
2025-08-06 08:00:00,23.02,82.54
2025-08-06 09:00:00,24.00,79.00
2025-08-06 10:00:00,25.00,85.90
2025-08-06 11:00:00,1.81,16.88
2025-08-06 12:00:00,29.00,74.81
2025-08-06 13:00:00,29.00,83.89
2025-08-06 14:00:00,36.00,91.88
2025-08-06 15:00:00,NA,17.24
2025-08-06 16:00:00,2.18,12.56
2025-08-06 17:00:00,37.00,115.54
2025-08-06 18:00:00,29.03,107.54
2025-08-06 19:00:00,31.00,113.00
2025-08-06 20:00:00,31.00,114.97
2025-08-06 21:00:00,33.00,122.10
2025-08-06 22:00:00,37.85,131.85
2025-08-06 23:00:00,28.00,97.00
2025-08-07 00:00:00,39.43,135.47
2025-08-07 01:00:00,40.33,136.97
2025-08-07 02:00:00,33.45,111.40
2025-08-07 03:00:00,30.00,94.76
2025-08-07 04:00:00,26.00,85.09
2025-08-07 05:00:00,41.40,123.36
2025-08-07 06:00:00,31.00,85.65
2025-08-07 07:00:00,23.00,71.22
2025-08-07 08:00:00,29.57,93.28
2025-08-07 09:00:00,29.09,84.12
2025-08-07 10:00:00,27.60,90.53
2025-08-07 11:00:00,26.00,102.75
2025-08-07 12:00:00,29.62,92.80
2025-08-07 13:00:00,31.00,101.34
2025-08-07 14:00:00,32.00,112.78
2025-08-07 15:00:00,38.40,120.88
2025-08-07 16:00:00,30.09,114.11
2025-08-07 17:00:00,33.00,105.14
2025-08-07 18:00:00,29.09,117.24
2025-08-07 19:00:00,30.53,111.08
2025-08-07 20:00:00,44.31,121.83
2025-08-07 21:00:00,33.52,127.90
2025-08-07 22:00:00,52.00,167.89
2025-08-07 23:00:00,44.64,128.62
2025-08-08 00:00:00,43.00,120.34
2025-08-08 01:00:00,37.46,130.87
2025-08-08 02:00:00,40.41,125.30
2025-08-08 03:00:00,42.00,117.54
2025-08-08 04:00:00,28.00,97.30
2025-08-08 05:00:00,25.00,90.88
2025-08-08 06:00:00,NA,NA
2025-08-08 07:00:00,NA,NA
2025-08-08 08:00:00,NA,NA
2025-08-08 09:00:00,NA,NA
2025-08-08 10:00:00,31.00,103.00
2025-08-08 11:00:00,42.89,105.96
2025-08-08 12:00:00,34.50,104.00
2025-08-08 13:00:00,47.00,118.78
2025-08-08 14:00:00,34.00,110.13
2025-08-08 15:00:00,46.93,122.81
2025-08-08 16:00:00,41.30,114.00
2025-08-08 17:00:00,37.63,118.00
2025-08-08 18:00:00,52.79,139.00
2025-08-08 19:00:00,38.26,128.00
2025-08-08 20:00:00,51.33,160.31
2025-08-08 21:00:00,NA,9.47
2025-08-08 22:00:00,21.00,154.69
2025-08-08 23:00:00,27.00,81.07
2025-08-09 00:00:00,17.75,25.81
2025-08-09 01:00:00,12.64,44.22
2025-08-09 02:00:00,9.87,30.19
2025-08-09 03:00:00,9.87,34.79
2025-08-09 04:00:00,8.88,33.67
2025-08-09 05:00:00,21.00,55.80
2025-08-09 06:00:00,14.80,64.83
2025-08-09 07:00:00,21.00,51.22
2025-08-09 08:00:00,941.18,1000.00
2025-08-09 09:00:00,NA,NA
2025-08-09 10:00:00,NA,NA
2025-08-09 11:00:00,NA,NA
2025-08-09 12:00:00,NA,NA
2025-08-09 13:00:00,NA,NA
2025-08-09 14:00:00,NA,NA
2025-08-09 15:00:00,NA,NA
2025-08-09 16:00:00,33.00,NA
2025-08-09 17:00:00,NA,NA
2025-08-09 18:00:00,NA,NA
2025-08-09 19:00:00,NA,NA
2025-08-09 20:00:00,NA,NA
2025-08-09 21:00:00,NA,NA
2025-08-09 22:00:00,NA,NA
2025-08-09 23:00:00,NA,NA
2025-08-10 00:00:00,NA,NA
2025-08-10 01:00:00,NA,NA
2025-08-10 02:00:00,NA,NA
2025-08-10 03:00:00,NA,NA
2025-08-10 04:00:00,NA,NA
2025-08-10 05:00:00,25.00,NA
2025-08-10 06:00:00,15.00,NA
2025-08-10 07:00:00,21.00,NA
2025-08-10 08:00:00,24.62,NA
2025-08-10 09:00:00,29.00,NA
2025-08-10 10:00:00,28.00,NA
2025-08-10 11:00:00,26.00,NA
2025-08-10 12:00:00,23.00,NA
2025-08-10 13:00:00,40.00,NA
2025-08-10 14:00:00,39.00,NA
2025-08-10 15:00:00,40.00,NA
2025-08-10 16:00:00,33.00,NA
2025-08-10 17:00:00,25.00,NA
2025-08-10 18:00:00,32.00,NA
2025-08-10 19:00:00,36.00,NA
2025-08-10 20:00:00,35.00,NA
2025-08-10 21:00:00,39.00,NA
2025-08-10 22:00:00,39.00,NA
2025-08-10 23:00:00,34.00,NA
2025-08-11 00:00:00,47.00,NA
2025-08-11 01:00:00,42.00,NA
2025-08-11 02:00:00,51.00,NA
2025-08-11 03:00:00,36.00,NA
2025-08-11 04:00:00,38.00,NA
2025-08-11 05:00:00,30.00,NA
2025-08-11 06:00:00,26.00,NA
2025-08-11 07:00:00,27.00,NA
2025-08-11 08:00:00,29.00,NA
2025-08-11 09:00:00,36.00,NA
2025-08-11 10:00:00,24.00,NA
2025-08-11 11:00:00,31.54,93.19
2025-08-11 12:00:00,12.00,72.16
2025-08-11 13:00:00,14.80,84.75
2025-08-11 14:00:00,26.00,105.69
2025-08-11 15:00:00,29.00,99.10
2025-08-11 16:00:00,30.00,91.76
2025-08-11 17:00:00,32.00,103.80
2025-08-11 18:00:00,19.00,107.37
2025-08-11 19:00:00,26.62,122.93
2025-08-11 20:00:00,32.00,147.43
2025-08-11 21:00:00,28.59,147.80
2025-08-11 22:00:00,25.63,140.03
2025-08-11 23:00:00,27.00,143.79
2025-08-12 00:00:00,30.00,152.84
2025-08-12 01:00:00,23.00,147.88
2025-08-12 02:00:00,24.00,138.09
2025-08-12 03:00:00,28.00,77.88
2025-08-12 04:00:00,13.00,44.48
2025-08-12 05:00:00,18.00,28.00
2025-08-12 06:00:00,NA,NA
2025-08-12 07:00:00,NA,35.54
2025-08-12 08:00:00,NA,27.10
2025-08-12 09:00:00,NA,48.68
2025-08-12 10:00:00,NA,44.75
2025-08-12 11:00:00,0.06,31.16
2025-08-12 12:00:00,NA,44.78
2025-08-12 13:00:00,13.77,75.52
2025-08-12 14:00:00,64.00,74.04
2025-08-12 15:00:00,64.00,74.00
2025-08-12 16:00:00,NA,13.75
2025-08-12 17:00:00,1.37,16.00
2025-08-12 18:00:00,26.00,93.96
2025-08-12 19:00:00,22.94,104.88
2025-08-12 20:00:00,17.73,96.12
2025-08-12 21:00:00,13.83,106.86
2025-08-12 22:00:00,18.73,120.85
2025-08-12 23:00:00,15.00,120.00
2025-08-13 00:00:00,43.44,131.76
2025-08-13 01:00:00,7.91,117.48
2025-08-13 02:00:00,23.70,106.12
2025-08-13 03:00:00,25.34,108.96
2025-08-13 04:00:00,12.53,99.13
2025-08-13 05:00:00,49.68,111.20
2025-08-13 06:00:00,2.92,100.71
2025-08-13 07:00:00,23.00,106.83
2025-08-13 08:00:00,23.00,107.00
2025-08-13 09:00:00,0.48,NA
2025-08-13 10:00:00,16.58,89.80
2025-08-13 11:00:00,1.16,NA
2025-08-13 12:00:00,22.00,88.82
2025-08-13 13:00:00,7.58,86.51
2025-08-13 14:00:00,51.00,115.59
2025-08-13 15:00:00,7.93,82.94
2025-08-13 16:00:00,8.89,89.49
2025-08-13 17:00:00,19.47,99.16
2025-08-13 18:00:00,21.25,82.21
2025-08-13 19:00:00,36.51,115.58
2025-08-13 20:00:00,0.58,89.36
2025-08-13 21:00:00,9.94,127.51
2025-08-13 22:00:00,23.00,125.04
2025-08-13 23:00:00,20.00,109.27
2025-08-14 00:00:00,43.44,135.65
2025-08-14 01:00:00,27.29,184.22
2025-08-14 02:00:00,30.60,191.13
2025-08-14 03:00:00,41.46,132.82
2025-08-14 04:00:00,32.14,153.63
2025-08-14 05:00:00,52.87,122.05
2025-08-14 06:00:00,NA,NA
2025-08-14 07:00:00,NA,18.43
2025-08-14 08:00:00,0.05,27.84
2025-08-14 09:00:00,NA,NA
2025-08-14 10:00:00,NA,NA
2025-08-14 11:00:00,NA,5.90
2025-08-14 12:00:00,0.05,21.18
2025-08-14 13:00:00,NA,20.42
2025-08-14 14:00:00,0.05,15.54
2025-08-14 15:00:00,NA,40.63
2025-08-14 16:00:00,NA,32.28
2025-08-14 17:00:00,0.05,27.04
2025-08-14 18:00:00,NA,60.36
2025-08-14 19:00:00,NA,55.92
2025-08-14 20:00:00,NA,62.63
2025-08-14 21:00:00,0.05,49.16
2025-08-14 22:00:00,NA,62.82
2025-08-14 23:00:00,NA,73.58
2025-08-15 00:00:00,NA,73.97
2025-08-15 01:00:00,NA,58.90
2025-08-15 02:00:00,0.05,59.96
2025-08-15 03:00:00,NA,63.80
2025-08-15 04:00:00,NA,88.10
2025-08-15 05:00:00,NA,73.90
2025-08-15 06:00:00,NA,47.33
2025-08-15 07:00:00,NA,58.84
2025-08-15 08:00:00,0.05,65.91
2025-08-15 09:00:00,NA,113.37
2025-08-15 10:00:00,0.05,72.55
2025-08-15 11:00:00,NA,87.94
2025-08-15 12:00:00,NA,4.68
2025-08-15 13:00:00,NA,NA
2025-08-15 14:00:00,NA,NA
2025-08-15 15:00:00,NA,NA
2025-08-15 16:00:00,NA,NA
2025-08-15 17:00:00,NA,NA
2025-08-15 18:00:00,NA,NA
2025-08-15 19:00:00,NA,NA
2025-08-15 20:00:00,NA,NA
2025-08-15 21:00:00,NA,75.00
2025-08-15 22:00:00,NA,107.79
2025-08-15 23:00:00,NA,106.01
2025-08-16 00:00:00,NA,87.26
2025-08-16 01:00:00,0.05,87.12
2025-08-16 02:00:00,NA,108.67
2025-08-16 03:00:00,NA,116.90
2025-08-16 04:00:00,NA,112.49
2025-08-16 05:00:00,NA,100.13
2025-08-16 06:00:00,NA,106.20
2025-08-16 07:00:00,NA,118.09
2025-08-16 08:00:00,NA,110.30
2025-08-16 09:00:00,0.05,79.05
2025-08-16 10:00:00,NA,61.10
2025-08-16 11:00:00,NA,43.21
2025-08-16 12:00:00,NA,55.79
2025-08-16 13:00:00,NA,73.74
2025-08-16 14:00:00,NA,42.42
2025-08-16 15:00:00,NA,39.22
2025-08-16 16:00:00,NA,62.44
2025-08-16 17:00:00,NA,59.90
2025-08-16 18:00:00,0.05,129.01
2025-08-16 19:00:00,0.05,85.16
2025-08-16 20:00:00,0.05,84.55
2025-08-16 21:00:00,0.05,115.56
2025-08-16 22:00:00,NA,134.57
2025-08-16 23:00:00,0.05,158.24
2025-08-17 00:00:00,NA,105.74
2025-08-17 01:00:00,NA,120.87
2025-08-17 02:00:00,NA,136.64
2025-08-17 03:00:00,0.05,111.54
2025-08-17 04:00:00,0.05,84.83
2025-08-17 05:00:00,0.05,46.58
2025-08-17 06:00:00,0.05,71.63
2025-08-17 07:00:00,NA,72.99
2025-08-17 08:00:00,NA,70.70
2025-08-17 09:00:00,NA,94.66
2025-08-17 10:00:00,NA,71.32
2025-08-17 11:00:00,NA,118.48
2025-08-17 12:00:00,NA,108.38
2025-08-17 13:00:00,NA,86.28
2025-08-17 14:00:00,NA,60.34
2025-08-17 15:00:00,NA,51.04
2025-08-17 16:00:00,NA,59.86
2025-08-17 17:00:00,NA,34.59
2025-08-17 18:00:00,0.05,43.96
2025-08-17 19:00:00,0.05,43.01
2025-08-17 20:00:00,NA,42.97
2025-08-17 21:00:00,NA,62.74
2025-08-17 22:00:00,0.05,89.16
2025-08-17 23:00:00,NA,60.37
2025-08-18 00:00:00,NA,75.78
2025-08-18 01:00:00,NA,65.84
2025-08-18 02:00:00,NA,76.49
2025-08-18 03:00:00,NA,98.01
2025-08-18 04:00:00,NA,91.08
2025-08-18 05:00:00,0.05,80.76
2025-08-18 06:00:00,0.05,82.55
2025-08-18 07:00:00,NA,80.63
2025-08-18 08:00:00,NA,88.40
2025-08-18 09:00:00,NA,60.36
2025-08-18 10:00:00,NA,65.92
2025-08-18 11:00:00,NA,41.33
2025-08-18 12:00:00,0.12,49.04
2025-08-18 13:00:00,NA,54.85
2025-08-18 14:00:00,NA,55.95
2025-08-18 15:00:00,NA,43.00
2025-08-18 16:00:00,NA,38.00
2025-08-18 17:00:00,NA,51.00
2025-08-18 18:00:00,NA,49.00
2025-08-18 19:00:00,NA,65.00
2025-08-18 20:00:00,NA,92.00
2025-08-18 21:00:00,NA,109.00
2025-08-18 22:00:00,NA,87.00
2025-08-18 23:00:00,NA,87.00
2025-08-19 00:00:00,NA,90.00
2025-08-19 01:00:00,NA,101.00
2025-08-19 02:00:00,NA,109.00
2025-08-19 03:00:00,NA,113.00
2025-08-19 04:00:00,NA,95.00
2025-08-19 05:00:00,NA,96.00
2025-08-19 06:00:00,NA,75.00
2025-08-19 07:00:00,NA,83.00
2025-08-19 08:00:00,NA,98.00
2025-08-19 09:00:00,NA,102.00
2025-08-19 10:00:00,NA,55.00
2025-08-19 11:00:00,NA,63.00
2025-08-19 12:00:00,NA,NA
2025-08-19 13:00:00,NA,NA
2025-08-19 14:00:00,NA,58.00
2025-08-19 15:00:00,0.06,31.00
2025-08-19 16:00:00,NA,3.88
2025-08-19 17:00:00,0.07,NA
2025-08-19 18:00:00,0.58,42.44
2025-08-19 19:00:00,10.69,48.81
2025-08-19 20:00:00,0.80,11.82
2025-08-19 21:00:00,15.25,43.42
2025-08-19 22:00:00,15.89,62.54
2025-08-19 23:00:00,21.00,68.90
2025-08-20 00:00:00,26.28,99.92
2025-08-20 01:00:00,36.06,121.70
2025-08-20 02:00:00,24.68,98.14
2025-08-20 03:00:00,24.68,93.48
2025-08-20 04:00:00,27.00,84.68
2025-08-20 05:00:00,27.29,76.09
2025-08-20 06:00:00,NA,NA
2025-08-20 07:00:00,0.05,71.71
2025-08-20 08:00:00,NA,85.13
2025-08-20 09:00:00,NA,67.20
2025-08-20 10:00:00,NA,3.35
2025-08-20 11:00:00,20.00,60.15
2025-08-20 12:00:00,35.00,52.00
2025-08-20 13:00:00,NA,13.32
2025-08-20 14:00:00,2.20,NA
2025-08-20 15:00:00,42.42,59.17
2025-08-20 16:00:00,20.72,57.96
2025-08-20 17:00:00,20.72,56.00
2025-08-20 18:00:00,18.99,50.08
2025-08-20 19:00:00,17.78,65.79
2025-08-20 20:00:00,24.68,93.65
2025-08-20 21:00:00,17.11,64.38
2025-08-20 22:00:00,24.70,70.91
2025-08-20 23:00:00,26.00,84.82
2025-08-21 00:00:00,45.82,138.91
2025-08-21 01:00:00,21.72,92.60
2025-08-21 02:00:00,16.58,57.46
2025-08-21 03:00:00,20.74,62.79
2025-08-21 04:00:00,25.00,70.87
2025-08-21 05:00:00,22.40,77.34
2025-08-21 06:00:00,20.72,74.70
2025-08-21 07:00:00,23.00,59.18
2025-08-21 08:00:00,29.00,73.80
2025-08-21 09:00:00,28.00,71.58
2025-08-21 10:00:00,28.26,72.67
2025-08-21 11:00:00,24.00,71.54
2025-08-21 12:00:00,28.47,80.32
2025-08-21 13:00:00,30.00,81.00
2025-08-21 14:00:00,0.05,11.17
2025-08-21 15:00:00,40.74,79.54
2025-08-21 16:00:00,60.00,90.84
2025-08-21 17:00:00,28.82,64.34
2025-08-21 18:00:00,41.00,86.70
2025-08-21 19:00:00,30.18,86.01
2025-08-21 20:00:00,26.06,79.09
2025-08-21 21:00:00,31.07,75.05
2025-08-21 22:00:00,35.55,76.97
2025-08-21 23:00:00,35.00,NA
2025-08-22 00:00:00,36.00,NA
2025-08-22 01:00:00,47.00,NA
2025-08-22 02:00:00,49.36,NA
2025-08-22 03:00:00,82.00,NA
2025-08-22 04:00:00,90.00,NA
2025-08-22 05:00:00,57.00,NA
2025-08-22 06:00:00,54.00,NA
2025-08-22 07:00:00,1000.00,NA
2025-08-22 08:00:00,NA,10.58
2025-08-22 09:00:00,54.29,NA
2025-08-22 10:00:00,325.21,NA
2025-08-22 11:00:00,9.88,14.16
2025-08-22 12:00:00,29.00,NA
2025-08-22 13:00:00,20.00,49.34
2025-08-22 14:00:00,23.39,86.07
2025-08-22 15:00:00,42.87,66.25
2025-08-22 16:00:00,17.00,79.82
2025-08-22 17:00:00,41.34,111.58
2025-08-22 18:00:00,40.92,94.67
2025-08-22 19:00:00,37.02,97.94
2025-08-22 20:00:00,56.89,136.49
2025-08-22 21:00:00,32.00,100.84
2025-08-22 22:00:00,43.44,119.82
2025-08-22 23:00:00,44.42,121.96
2025-08-23 00:00:00,40.00,97.87
2025-08-23 01:00:00,46.76,99.71
2025-08-23 02:00:00,25.67,99.96
2025-08-23 03:00:00,21.72,80.28
2025-08-23 04:00:00,31.00,68.93
2025-08-23 05:00:00,15.60,60.00
2025-08-23 06:00:00,24.37,49.12
2025-08-23 07:00:00,5.94,44.07
2025-08-23 08:00:00,33.56,91.83
2025-08-23 09:00:00,34.55,99.88
2025-08-23 10:00:00,20.89,81.24
2025-08-23 11:00:00,32.58,86.88
2025-08-23 12:00:00,24.37,90.47
2025-08-23 13:00:00,17.56,77.82
2025-08-23 14:00:00,30.58,62.20
2025-08-23 15:00:00,8.90,41.44
2025-08-23 16:00:00,9.76,47.88
2025-08-23 17:00:00,11.00,43.06
2025-08-23 18:00:00,7.91,44.10
2025-08-23 19:00:00,20.74,47.92
2025-08-23 20:00:00,15.00,48.00
2025-08-23 21:00:00,13.66,43.20
2025-08-23 22:00:00,NA,NA
2025-08-23 23:00:00,NA,13.96
2025-08-24 00:00:00,0.06,37.67
2025-08-24 01:00:00,0.05,30.10
2025-08-24 02:00:00,0.05,26.05
2025-08-24 03:00:00,0.05,35.41
2025-08-24 04:00:00,6.84,38.11
2025-08-24 05:00:00,31.18,39.95
2025-08-24 06:00:00,4.89,38.22
2025-08-24 07:00:00,12.84,46.86
2025-08-24 08:00:00,23.70,71.22
2025-08-24 09:00:00,30.00,89.22
2025-08-24 10:00:00,54.29,66.12
2025-08-24 11:00:00,2.94,39.33
2025-08-24 12:00:00,17.78,55.78
2025-08-24 13:00:00,21.00,53.04
2025-08-24 14:00:00,10.87,49.05
2025-08-24 15:00:00,35.54,45.16
2025-08-24 16:00:00,0.05,36.09
